ls
ls
<CR>
         TIME          Size       File name 
12 14 14 13 10026 
12 14 29 12 10026 
12 14 44 13 10026 
12 14 59 12 10026 
12 15 14 13 10026 
12 15 29 12 10026 
12 15 44 13 10026 
12 15 59 12 10026 
12 16 14 13 10026 
12 18 44 13 10026 
12 18 59 12 10026 
12 19 14 13 10026 
12 19 29 12 10026 
12 19 44 13 10026 
12 19 59 12 10026 
12 20 14 13 10026 
12 20 29 12 10026 
12 20 44 13 10026 
12 20 59 12 10026 
12 21 14 13 10026 
12 21 29 12 10026 
12 21 44 13 10026 
12 21 59 12 10026 
12 22 14 13 10026 
12 22 29 12 10026 
12 22 44 13 10026 
12 22 59 12 10026 
12 23 14 13 10026 
12 23 29 12 10026 
12 23 44 13 10026 
12 23 59 12 10026 
12 24 14 13 10026 
12 24 29 12 10026 
12 24 44 13 10026 
12 24 59 12 10026 
12 25 14 13 10026 
12 25 29 12 10026 
12 25 44 13 10026 
12 25 59 12 10026 
12 26 14 13 10026 
12 26 29 12 10026 
12 26 44 13 10026 
12 26 59 12 10026 
12 27 14 13 10026 
12 27 29 12 10026 
12 27 44 13 10026 
12 27 59 12 10026 
12 28 14 13 10026 
12 28 29 12 10026 
12 28 44 13 10026 
12 28 59 12 10026 
12 29 14 13 10026 
12 29 29 12 10026 
12 29 44 13 10026 
12 29 59 12 10026 
12 30 14 13 10026 
12 30 29 12 10026 
12 30 44 13 10026 
12 30 59 12 10026 
12 31 14 13 10026 
12 31 29 12 10026 
12 31 44 13 10026 
12 31 59 12 10026 
12 32 14 13 10026 
12 32 29 12 10026 
12 32 44 13 10026 
12 32 59 12 10026 
12 33 14 13 10026 
12 35 45 13 10026 
12 36 0 12 10026 
12 36 15 13 10026 
12 36 30 12 10026 
12 36 45 13 10026 
12 37 0 12 10026 
12 37 15 13 10026 
12 37 30 12 10026 
12 37 45 13 10026 
12 38 0 12 10026 
12 38 15 13 10026 
12 38 30 12 10026 
12 38 45 13 10026 
12 39 0 12 10026 
12 39 15 13 10026 
12 39 30 12 10026 
12 39 45 13 10026 
12 40 0 12 10026 
12 40 15 13 10026 
12 40 30 12 10026 
12 40 45 13 10026 
12 41 0 12 10026 
12 41 15 13 10026 
12 41 30 12 10026 
12 41 45 13 10026 
12 42 0 12 10026 
12 42 15 13 10026 
12 42 30 12 10026 
12 42 45 13 10026 
12 43 0 12 10026 
12 43 15 13 10026 
12 43 30 12 10026 
12 43 45 13 10026 
12 44 0 12 10026 
12 44 15 13 10026 
12 44 30 12 10026 
12 44 45 13 10026 
12 45 0 12 10026 
12 45 15 13 10026 
12 45 30 12 10026 
12 45 45 13 10026 
12 46 0 12 10026 
12 46 15 13 10026 
12 46 30 12 10026 
12 46 45 13 10026 
12 47 0 12 10026 
12 47 15 13 10026 
12 47 30 12 10026 
12 47 45 13 10026 
12 48 0 12 10026 
12 48 15 13 10026 
12 48 30 12 10026 
12 48 45 13 10026 
12 49 0 12 10026 
12 49 15 13 10026 
