
/> 
read_ramp 05131109 
<CR>Time:2021/05/13 15:26Ramp data first polarity: 
244 245 245 245 245 244 245 244 245 245 246 246 244 244 244 245 244 245 245 245 246 245 244 244 244 245 245 244 245 245 244 245 245 244 244 244 244 245 245 244 244 244 244 245 245 245 245 245 244 245 245 246 245 245 246 245 245 245 245 244 245 245 245 256 244 248 250 250 252 255 257 258 261 262 264 265 267 268 271 273 274 275 276 277 280 282 283 284 286 288 289 290 292 294 295 297 299 300 302 303 304 306 308 309 310 312 314 316 316 318 319 322 323 325 327 328 329 330 332 333 335 336 338 340 341 342 345 346 347 348 350 351 354 354 355 357 358 361 362 363 366 367 367 369 370 372 373 375 377 379 380 381 382 384 385 388 388 390 392 392 395 396 397 400 400 401 404 405 406 407 409 410 412 414 415 417 418 419 421 422 423 425 426 428 430 431 431 433 435 436 438 439 441 443 443 444 446 447 449 450 452 453 454 456 456 458 459 461 462 463 465 467 468 470 471 473 475 476 477 478 479 480 482 483 485 486 488 489 489 492 493 493 495 496 498 500 501 502 502 503 506 507 508 510 510 510 511 511 512 513 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0513
<CR>Time:2021/05/13 15:26
Hours Minutes Seconds  Nb_Samples    Aver. Current 
10 41 0 224 16067 
10 41 15 224 16067 
10 41 30 224 16067 
10 41 45 224 16067 
10 42 0 224 16067 
10 42 15 224 16067 
10 42 30 224 16067 
10 42 45 224 16067 
10 43 0 224 16067 
10 43 15 224 16067 
10 43 30 224 16067 
10 43 45 224 16067 
10 44 0 224 16067 
10 44 15 224 16067 
10 44 30 224 16067 
10 44 45 224 16067 
10 45 0 224 16067 
10 45 15 224 16067 
10 45 30 224 16067 
10 45 45 224 16067 
10 46 0 224 16067 
10 46 15 224 16067 
10 46 30 224 16067 
10 46 45 224 16067 
10 47 0 224 16067 
10 47 15 224 16067 
10 47 30 224 16067 
10 47 45 224 16067 
10 48 0 224 16067 
10 48 15 224 16067 
10 48 30 224 16067 
10 48 45 224 16067 
10 49 0 224 16067 
10 49 15 224 16067 
10 49 30 224 16067 
10 49 45 224 16067 
10 50 0 224 16067 
10 50 15 224 16067 
10 50 30 223 16067 
10 50 45 224 16067 
10 51 0 224 16067 
10 51 15 224 16067 
10 51 30 224 16067 
10 51 45 224 16067 
10 52 0 224 16067 
10 52 15 224 16067 
10 52 30 224 16067 
10 52 45 224 16067 
10 53 0 224 16067 
10 53 15 224 16067 
10 53 30 224 16067 
10 53 45 224 16067 
10 54 0 224 16067 
10 54 37 224 16067 
10 54 52 224 16067 
10 55 7 224 16067 
10 55 22 224 16067 
10 55 37 224 16067 
10 55 52 224 16067 
10 56 7 224 16067 
10 56 22 224 16067 
10 56 37 224 16067 
10 56 52 224 16067 
10 57 7 224 16067 
10 57 22 224 16067 
10 57 37 224 16067 
10 57 52 224 16067 
10 58 7 224 16067 
10 58 22 224 16067 
10 58 37 224 16067 
10 58 52 224 16067 
10 59 7 224 16067 
10 59 22 224 16067 
10 59 37 224 16067 
10 59 52 224 16067 
11 0 7 224 16067 
11 0 22 224 16067 
11 0 37 224 16067 
11 0 52 224 16067 
11 1 7 224 16067 
11 1 22 224 16067 
11 1 37 224 16067 
11 1 52 224 16067 
11 2 7 224 16067 
11 2 22 224 16067 
11 2 37 224 16067 
11 2 52 224 16067 
11 3 7 224 16067 
11 3 22 224 16067 
11 3 37 223 16067 
11 3 52 224 16067 
11 4 7 224 16067 
11 4 22 224 16067 
11 4 37 224 16067 
11 4 52 224 16067 
11 5 7 224 16067 
11 5 22 224 16067 
11 5 37 224 16067 
11 5 52 224 16067 
11 6 7 224 16067 
11 6 22 224 16067 
11 6 37 224 16067 
11 6 52 224 16067 
11 7 7 224 16067 
11 7 22 224 16067 
11 7 37 224 16067 
11 7 52 224 16067 
11 8 7 224 16067 
11 8 22 224 16067 
11 8 37 224 16067 
11 8 52 224 16067 
11 9 7 224 16067 
11 9 44 224 16067 
11 9 59 224 16067 
11 10 14 224 16067 
11 10 29 224 16067 
11 10 44 223 16067 
11 10 59 224 16067 
11 11 14 224 16067 
11 11 29 224 16067 
11 11 44 224 16067 
11 11 59 224 16067 
11 12 14 224 16067 
11 12 29 224 16067 
11 12 44 224 16067 
11 12 59 224 16067 
11 13 14 224 16067 
11 13 29 224 16067 
11 13 44 224 16067 
11 13 59 224 16067 
11 14 14 224 16067 
11 14 29 224 16067 
11 14 44 224 16067 
11 14 59 224 16067 
11 15 14 224 16067 
11 15 29 224 16067 
11 15 44 224 16067 
11 15 59 224 16067 
11 16 14 224 16067 
11 16 29 224 16067 
11 16 44 223 16067 
11 16 59 224 16067 
11 17 14 224 16067 
11 17 29 224 16067 
11 17 44 224 16067 
11 17 59 224 16067 
11 18 14 224 16067 
11 18 29 224 16067 
11 18 44 224 16067 
11 18 59 224 16067 
11 19 14 224 16067 
11 19 29 224 16067 
11 19 44 224 16067 
11 19 59 224 16067 
11 20 14 224 16067 
11 20 29 224 16067 
11 20 44 224 16067 
11 20 59 224 16067 
11 21 14 224 16067 
11 21 29 224 16067 
11 21 44 224 16067 
11 21 59 224 16067 
11 22 14 224 16067 
11 22 29 224 16067 
11 22 44 224 16067 
11 22 59 224 16067 
11 23 14 224 16067 
11 23 29 224 16067 
11 23 44 224 16067 
11 23 59 224 16067 
11 24 14 224 16067 
11 24 51 224 16067 
11 25 6 224 16067 
11 25 21 224 16067 
11 25 36 224 16067 
11 25 51 224 16067 
11 26 6 224 16067 
11 26 21 224 16067 
11 26 36 224 16067 
11 26 51 224 16067 
11 27 6 224 16067 
11 27 21 224 16067 
11 27 36 224 16067 
11 27 51 224 16067 
11 28 6 224 16067 
11 28 21 224 16067 
11 28 36 224 16067 
11 28 51 224 16067 
11 29 6 224 16067 
11 29 21 224 16067 
11 29 36 224 16067 
11 29 51 223 16067 
11 30 6 224 16067 
11 30 21 224 16067 
11 30 36 224 16067 
11 30 51 224 16067 
11 31 6 224 16067 
11 31 21 224 16067 
11 31 36 224 16067 
11 31 51 224 16067 
11 32 6 224 16067 
11 32 21 224 16067 
11 32 36 224 16067 
11 32 51 224 16067 
11 33 6 224 16067 
11 33 21 224 16067 
11 33 36 224 16067 
11 33 51 224 16067 
11 34 6 224 16067 
11 34 21 224 16067 
11 34 36 224 16067 
11 34 51 224 16067 
11 35 6 224 16067 
11 35 21 224 16067 
11 35 36 224 16067 
11 35 51 224 16067 
11 36 6 224 16067 
11 36 21 224 16067 
11 36 36 224 16067 
11 36 51 224 16067 
11 37 6 224 16067 
11 37 21 224 16067 
11 37 36 224 16067 
11 37 51 224 16067 
11 38 6 224 16067 
11 38 21 224 16067 
11 38 36 224 16067 
11 38 51 224 16067 
11 39 6 224 16067 
11 39 21 224 16067 
11 39 58 224 16067 
11 40 13 224 16067 
11 40 28 224 16067 
11 40 43 224 16067 
11 40 58 223 16067 
11 41 13 224 16067 
11 41 28 224 16067 
11 41 43 224 16067 
11 41 58 224 16067 
11 42 13 224 16067 
11 42 28 224 16067 
11 42 43 224 16067 
11 42 58 223 16067 
11 43 13 224 16067 
11 43 28 224 16067 
11 43 43 224 16067 
11 43 58 224 16067 
11 44 13 224 16067 
11 44 28 224 16067 
11 44 43 224 16067 
11 44 58 224 16067 
11 45 13 224 16067 
11 45 28 224 16067 
11 45 43 224 16067 
11 45 58 224 16067 
11 46 13 224 16067 
11 46 28 224 16067 
11 46 43 224 16067 
11 46 58 224 16067 
11 47 13 224 16067 
11 47 28 224 16067 
11 47 43 224 16067 
11 47 58 224 16067 
11 48 13 224 16067 
11 48 28 224 16067 
11 48 43 224 16067 
11 48 58 224 16067 
11 49 13 224 16067 
11 49 28 224 16067 
11 49 43 224 16067 
11 49 58 224 16067 
11 50 13 224 16067 
11 50 28 224 16067 
11 50 43 224 16067 
11 50 58 224 16067 
11 51 13 224 16067 
11 51 28 224 16067 
11 51 43 224 16067 
11 51 58 224 16067 
11 52 13 224 16067 
11 52 28 224 16067 
11 52 43 224 16067 
11 52 58 224 16067 
11 53 13 224 16067 
11 53 28 224 16067 
11 53 43 224 16067 
11 53 58 224 16067 
11 54 13 224 16067 
11 54 28 224 16067 
11 55 5 224 16067 
11 55 20 223 16067 
11 55 35 224 16067 
11 55 50 224 16067 
11 56 5 223 16067 
11 56 20 224 16067 
11 56 35 224 16067 
11 56 50 224 16067 
11 57 5 224 16067 
11 57 20 224 16067 
11 57 35 224 16067 
11 57 50 224 16067 
11 58 5 224 16067 
11 58 20 224 16067 
11 58 35 224 16067 
11 58 50 224 16067 
11 59 5 224 16067 
11 59 20 224 16067 
11 59 35 224 16067 
11 59 50 224 16067 
12 0 5 224 16067 
12 0 20 224 16067 
12 0 35 224 16067 
12 0 50 224 16067 
12 1 5 224 16067 
12 1 20 224 16067 
12 1 35 224 16067 
12 1 50 224 16067 
12 2 5 224 16067 
12 2 20 224 16067 
12 2 35 224 16067 
12 2 50 224 16067 
12 3 5 224 16067 
12 3 20 224 16067 
12 3 35 224 16067 
12 3 50 224 16067 
12 4 5 224 16067 
12 4 20 224 16067 
12 4 35 224 16067 
12 4 50 224 16067 
12 5 5 224 16067 
12 5 20 224 16067 
12 5 35 224 16067 
12 5 50 224 16067 
12 6 5 224 16067 
12 6 20 224 16067 
12 6 35 224 16067 
12 6 50 224 16067 
12 7 5 224 16067 
12 7 20 224 16067 
12 7 35 224 16067 
12 7 50 224 16067 
12 8 5 224 16067 
12 8 20 224 16067 
12 8 35 224 16067 
12 8 50 224 16067 
12 9 5 224 16067 
12 9 20 224 16067 
12 9 35 224 16067 
12 10 12 224 16067 
12 10 27 224 16067 
12 10 42 224 16067 
12 10 57 224 16067 
12 11 12 223 16067 
12 11 27 224 16067 
12 11 42 224 16067 
12 11 57 224 16067 
12 12 12 224 16067 
12 12 27 224 16067 
12 12 42 224 16067 
12 12 57 224 16067 
12 13 12 224 16067 
12 13 27 224 16067 
12 13 42 224 16067 
12 13 57 224 16067 
12 14 12 224 16067 
12 14 27 224 16067 
12 14 42 224 16067 
12 14 57 224 16067 
12 15 12 224 16067 
12 15 27 224 16067 
12 15 42 224 16067 
12 15 57 224 16067 
12 16 12 224 16067 
12 16 27 224 16067 
12 16 42 224 16067 
12 16 57 224 16067 
12 17 12 224 16067 
12 17 27 224 16067 
12 17 42 224 16067 
12 17 57 224 16067 
12 18 12 224 16067 
12 18 27 224 16067 
12 18 42 224 16067 
12 18 57 224 16067 
12 19 12 224 16067 
12 19 27 224 16067 
12 19 42 224 16067 
12 19 57 224 16067 
12 20 12 224 16067 
12 20 27 224 16067 
12 20 42 224 16067 
12 20 57 224 16067 
12 21 12 224 16067 
12 21 27 224 16067 
12 21 42 224 16067 
12 21 57 224 16067 
12 22 12 224 16067 
12 22 27 224 16067 
12 22 42 224 16067 
12 22 57 224 16067 
12 23 12 224 16067 
12 23 27 224 16067 
12 23 42 224 16067 
12 23 57 224 16067 
12 24 12 224 16067 
12 24 27 224 16067 
12 24 42 224 16067 
12 25 19 224 16067 
12 25 34 223 16067 
12 25 49 224 16067 
12 26 4 224 16067 
12 26 19 224 16067 
12 26 34 224 16067 
12 26 49 224 16067 
12 27 4 224 16067 
12 27 19 224 16067 
12 27 34 224 16067 
12 27 49 224 16067 
12 28 4 224 16067 
12 28 19 224 16067 
12 28 34 224 16067 
12 28 49 224 16067 
