
read_ramp 05121103
<CR>Time:2021/05/12 14:35Ramp data first polarity: 
770 769 770 771 770 771 769 770 771 770 770 770 770 771 770 770 770 770 770 769 769 769 770 770 770 771 769 769 770 770 771 770 769 770 770 770 771 770 770 770 770 770 770 770 770 770 770 769 771 770 770 770 770 770 770 770 770 770 770 769 769 770 769 769 765 767 766 766 762 758 759 757 754 754 751 749 749 746 745 744 742 741 739 738 736 735 733 730 730 729 727 725 724 722 720 719 718 715 714 713 711 710 707 706 706 703 703 701 699 697 698 695 693 692 690 689 688 686 684 683 682 680 678 677 676 674 673 670 669 668 666 665 664 662 661 658 658 656 654 653 652 651 649 647 646 644 643 642 640 639 637 636 634 634 631 630 629 627 625 625 623 621 621 618 618 616 614 613 611 609 608 607 606 604 602 601 600 598 597 596 594 593 591 589 589 587 585 586 584 580 581 578 577 576 575 573 571 570 569 566 566 565 563 562 561 559 558 557 555 553 552 551 551 548 547 546 545 542 542 539 538 538 536 535 533 532 530 530 529 526 527 524 523 521 520 518 517 516 515 513 512 510 511 509 508 507 506 505 506 506 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0512
<CR>Time:2021/05/12 14:35
Hours Minutes Seconds  Nb_Samples    Aver. Current 
12 10 29 224 16226 
12 10 44 224 16226 
12 10 59 224 16165 
12 11 14 224 16165 
12 11 29 224 16165 
12 11 44 224 16165 
12 11 59 224 16165 
12 12 14 224 16165 
12 12 29 224 16165 
12 12 44 224 16165 
12 12 59 224 16165 
12 13 14 224 16165 
12 13 29 224 16165 
12 13 44 224 16165 
12 13 59 224 16165 
12 14 14 224 16165 
12 14 29 224 16165 
12 14 44 224 16165 
12 14 59 224 16165 
12 15 14 224 16165 
12 15 29 223 16165 
12 15 44 224 16165 
12 15 59 224 16165 
12 16 14 224 16165 
12 16 29 224 16226 
12 16 44 224 16165 
12 16 59 224 16165 
12 17 14 224 16165 
12 17 29 224 16165 
12 17 44 224 16226 
12 17 59 224 16165 
12 18 14 224 16165 
12 18 29 224 16165 
12 18 44 224 16165 
12 19 36 224 16226 
12 19 51 223 16226 
12 20 6 224 16165 
12 20 21 224 16226 
12 20 36 224 16226 
12 20 51 224 16226 
12 21 6 224 16226 
12 21 21 224 16226 
12 21 36 224 16226 
12 21 51 224 16226 
12 22 6 224 16165 
12 22 21 224 16226 
12 22 36 224 16226 
12 22 51 224 16226 
12 23 6 224 16226 
12 23 21 224 16226 
12 23 36 224 16226 
12 23 51 224 16226 
12 24 6 224 16226 
12 24 21 224 16226 
12 24 36 224 16226 
12 24 51 224 16226 
12 25 6 224 16226 
12 25 21 224 16226 
12 25 36 224 16226 
12 25 51 224 16226 
12 26 6 224 16226 
12 26 21 224 16226 
12 26 36 224 16226 
12 26 51 224 16226 
12 27 6 224 16226 
12 27 21 224 16226 
12 27 36 224 16226 
12 27 51 224 16226 
12 28 6 224 16226 
12 28 21 224 16226 
12 28 36 223 16226 
12 28 51 224 16226 
12 29 6 224 16226 
12 29 21 224 16226 
12 29 36 224 16226 
12 29 51 224 16226 
12 30 6 224 16226 
12 30 21 224 16226 
12 30 36 224 16226 
12 30 51 224 16226 
12 31 6 224 16226 
12 31 21 224 16226 
12 31 36 224 16226 
12 31 51 224 16226 
12 32 6 224 16226 
12 32 21 224 16226 
12 32 36 224 16226 
12 32 51 224 16165 
12 33 6 224 16226 
12 33 21 224 16226 
12 33 36 224 16226 
12 33 51 224 16226 
12 34 28 224 16226 
12 34 43 224 16226 
12 34 58 224 16226 
12 35 13 224 16226 
12 35 28 224 16226 
12 35 43 223 16226 
12 35 58 224 16226 
12 36 13 224 16226 
12 36 28 224 16226 
12 36 43 224 16226 
12 36 58 224 16226 
12 37 13 224 16226 
12 37 28 224 16226 
12 37 43 224 16226 
12 37 58 224 16226 
12 38 13 224 16226 
12 38 28 224 16226 
12 38 43 224 16226 
12 38 58 224 16226 
12 39 13 224 16226 
12 39 28 224 16226 
12 39 43 224 16226 
12 39 58 224 16226 
12 40 13 224 16226 
12 40 28 224 16226 
12 40 43 224 16226 
12 40 58 224 16226 
12 41 13 224 16226 
12 41 28 223 16226 
12 41 43 224 16226 
12 41 58 224 16226 
12 42 13 224 16226 
12 42 28 224 16226 
12 42 43 224 16226 
12 42 58 224 16226 
12 43 13 224 16226 
12 43 28 224 16226 
12 43 43 224 16226 
12 43 58 224 16226 
12 44 13 224 16226 
12 44 28 224 16226 
12 44 43 224 16226 
12 44 58 224 16226 
12 45 13 224 16226 
12 45 28 224 16226 
12 45 43 224 16226 
12 45 58 224 16226 
12 46 13 224 16226 
12 46 28 224 16226 
12 46 43 224 16226 
12 46 58 224 16226 
12 47 13 224 16226 
12 47 28 224 16226 
12 47 43 224 16226 
12 47 58 224 16226 
12 48 13 224 16226 
12 48 28 224 16226 
12 48 43 224 16226 
12 48 58 224 16226 
12 49 35 224 16226 
12 49 50 223 16226 
12 50 5 224 16226 
12 50 20 224 16226 
12 50 35 224 16226 
12 50 50 224 16226 
12 51 5 224 16226 
12 51 20 224 16226 
12 51 35 224 16226 
12 51 50 224 16226 
12 52 5 224 16226 
12 52 20 224 16226 
12 52 35 224 16226 
12 52 50 224 16226 
12 53 5 224 16226 
12 53 20 224 16226 
12 53 35 224 16226 
12 53 50 224 16226 
12 54 5 224 16226 
12 54 20 224 16226 
12 54 35 223 16226 
12 54 50 224 16226 
12 55 5 224 16226 
12 55 20 224 16226 
12 55 35 224 16226 
12 55 51 224 16226 
12 56 6 224 16226 
12 56 21 224 16226 
12 56 36 224 16226 
12 56 51 224 16226 
12 57 6 224 16226 
12 57 21 224 16226 
12 57 36 224 16226 
12 57 51 224 16226 
12 58 6 224 16226 
12 58 21 224 16226 
12 58 36 224 16226 
12 58 51 224 16226 
12 59 6 224 16226 
12 59 21 224 16226 
12 59 36 224 16226 
12 59 51 224 16226 
13 0 6 224 16226 
13 0 21 224 16226 
13 0 36 224 16226 
13 0 51 224 16226 
13 1 6 224 16226 
13 1 21 224 16226 
13 1 36 224 16226 
13 1 51 224 16226 
13 2 6 224 16226 
13 2 21 224 16226 
13 2 36 224 16226 
13 2 51 224 16226 
13 3 6 224 16226 
13 3 21 224 16226 
13 3 36 224 16226 
13 3 51 224 16226 
13 4 6 224 16226 
13 4 43 224 16226 
13 4 58 224 16226 
13 5 13 224 16226 
13 5 28 224 16226 
13 5 43 223 16226 
13 5 58 224 16226 
13 6 13 224 16226 
13 6 28 224 16226 
13 6 43 224 16226 
13 6 58 224 16226 
13 7 13 224 16226 
13 7 28 224 16226 
13 7 43 223 16226 
13 7 58 224 16226 
13 8 13 224 16226 
13 8 28 224 16226 
13 8 43 224 16226 
13 8 58 224 16226 
13 9 13 224 16226 
13 9 28 224 16226 
13 9 43 224 16226 
13 9 58 224 16226 
13 10 13 224 16226 
13 10 28 224 16226 
13 10 43 224 16226 
13 10 58 224 16226 
13 11 13 224 16226 
13 11 28 224 16226 
13 11 43 224 16226 
13 11 58 224 16226 
13 12 13 224 16226 
13 12 28 224 16226 
13 12 43 224 16226 
13 12 58 224 16226 
13 13 13 224 16226 
13 13 28 224 16226 
13 13 43 224 16226 
13 13 58 224 16226 
13 14 13 224 16226 
13 14 28 224 16226 
13 14 43 224 16226 
13 14 58 224 16226 
13 15 13 224 16226 
13 15 28 224 16226 
13 15 43 224 16226 
13 15 58 224 16226 
13 16 13 224 16226 
13 16 28 224 16226 
13 16 43 224 16226 
13 16 58 224 16226 
13 17 13 224 16226 
13 17 28 224 16226 
13 17 43 224 16226 
13 17 58 224 16226 
13 18 13 224 16226 
13 18 28 224 16226 
13 18 43 224 16226 
13 18 58 224 16226 
13 19 13 224 16226 
13 19 50 224 16226 
13 20 5 224 16226 
13 20 20 224 16226 
13 20 35 224 16226 
13 20 50 223 16226 
13 21 5 224 16226 
13 21 20 224 16226 
13 21 35 224 16226 
13 21 50 224 16226 
13 22 5 224 16226 
13 22 20 224 16226 
13 22 35 224 16226 
13 22 50 224 16226 
13 23 5 224 16226 
13 23 20 224 16226 
13 23 35 224 16226 
13 23 50 224 16226 
13 24 5 224 16226 
13 24 20 224 16226 
13 24 35 224 16226 
13 24 50 224 16226 
13 25 5 224 16226 
13 25 20 224 16226 
13 25 35 224 16226 
13 25 50 224 16226 
13 26 5 224 16226 
13 26 20 224 16226 
13 26 35 224 16226 
13 26 50 224 16226 
13 27 5 224 16226 
13 27 20 224 16226 
13 27 35 224 16226 
13 27 50 224 16226 
13 28 5 224 16226 
13 28 20 224 16226 
13 28 35 224 16226 
13 28 50 224 16226 
13 29 5 224 16226 
13 29 20 224 16226 
13 29 35 224 16226 
13 29 50 224 16226 
13 30 5 224 16226 
13 30 20 224 16226 
13 30 35 224 16226 
13 30 50 224 16226 
13 31 5 224 16226 
13 31 20 224 16226 
13 31 35 224 16226 
13 31 50 224 16226 
13 32 5 224 16226 
13 32 20 224 16226 
13 32 35 224 16226 
13 32 50 224 16226 
13 33 5 224 16226 
13 33 20 224 16226 
13 33 35 224 16226 
13 33 50 224 16226 
13 34 5 224 16226 
13 34 20 224 16226 
13 34 57 224 16226 
13 35 12 224 16226 
13 35 27 224 16226 
13 35 42 224 16226 
13 35 57 223 16226 
13 36 12 224 16226 
13 36 27 224 16226 
13 36 42 224 16226 
13 36 57 224 16226 
13 37 12 224 16226 
13 37 27 224 16226 
13 37 42 224 16226 
13 37 57 224 16226 
13 38 12 224 16226 
13 38 27 224 16226 
13 38 42 224 16226 
13 38 57 224 16226 
13 39 12 224 16226 
13 39 27 224 16226 
13 39 42 224 16226 
13 39 57 224 16226 
13 40 12 224 16226 
13 40 27 224 16226 
13 40 42 224 16226 
13 40 57 224 16226 
13 41 12 224 16226 
13 41 27 224 16226 
13 41 42 224 16226 
13 41 57 224 16226 
13 42 12 224 16226 
13 42 27 224 16226 
13 42 42 224 16226 
13 42 57 224 16226 
13 43 12 224 16226 
13 43 27 224 16226 
13 43 42 224 16226 
13 43 57 224 16226 
13 44 12 224 16226 
13 44 27 224 16226 
13 44 42 224 16226 
13 44 57 224 16226 
13 45 12 224 16226 
13 45 27 224 16226 
13 45 42 224 16226 
13 45 57 224 16226 
13 46 12 224 16226 
13 46 27 224 16226 
13 46 42 224 16226 
13 46 57 224 16226 
13 47 12 224 16226 
13 47 27 224 16226 
13 47 42 224 16226 
13 47 57 224 16226 
13 48 12 224 16226 
13 48 27 224 16226 
13 48 42 224 16226 
13 48 57 224 16226 
13 49 12 224 16226 
13 49 27 224 16226 
13 50 4 224 16226 
13 50 19 224 16226 
13 50 34 224 16226 
13 50 49 224 16226 
13 51 4 224 16226 
13 51 19 224 16226 
13 51 34 224 16226 
13 51 49 224 16226 
13 52 4 224 16226 
13 52 19 224 16226 
13 52 34 224 16226 
13 52 49 224 16226 
13 53 4 224 16226 
13 53 19 224 16226 
13 53 34 224 16226 
13 53 49 224 16226 
13 54 4 224 16226 
13 54 19 224 16226 
13 54 34 224 16226 
13 54 49 224 16226 
13 55 4 224 16226 
13 55 19 224 16226 
13 55 34 224 16226 
13 55 49 224 16226 
13 56 4 224 16226 
13 56 19 224 16226 
13 56 34 224 16226 
13 56 49 224 16226 
13 57 4 224 16226 
13 57 19 224 16226 
13 57 34 224 16226 
13 57 49 224 16226 
13 58 4 224 16226 
13 58 19 224 16226 
13 58 34 224 16226 
13 58 49 224 16226 
13 59 4 224 16226 
13 59 19 224 16226 
13 59 34 224 16226 
13 59 49 224 16226 
14 0 4 224 16226 
14 0 19 224 16226 
14 0 34 224 16226 
14 0 49 224 16226 
14 1 4 224 16226 
14 1 19 224 16226 
14 1 34 224 16226 
14 1 49 224 16226 
14 2 4 224 16226 
14 2 19 224 16226 
14 2 34 224 16226 
14 2 49 223 16226 
14 3 4 224 16226 
14 3 19 224 16226 
14 3 34 224 16226 
14 3 49 224 16226 
14 4 4 224 16226 
14 4 19 224 16226 
14 4 34 224 16226 
14 5 11 224 16226 
14 5 26 224 16226 
14 5 41 224 16226 
14 5 56 224 16226 
14 6 11 223 16226 
14 6 26 224 16226 
14 6 41 224 16226 
14 6 56 224 16226 
14 7 11 224 16226 
14 7 26 224 16226 
14 7 41 224 16226 
14 7 56 224 16226 
14 8 11 224 16226 
14 8 26 224 16226 
14 8 41 224 16226 
14 8 56 224 16226 
14 9 11 224 16226 
14 9 26 224 16226 
14 9 41 224 16226 
14 9 56 224 16226 
14 10 11 224 16226 
14 10 26 224 16226 
14 10 41 224 16226 
14 10 56 224 16226 
14 11 11 224 16226 
14 11 26 224 16226 
14 11 41 224 16226 
14 11 56 224 16226 
14 12 11 224 16226 
14 12 26 224 16226 
14 12 41 224 16226 
14 12 56 224 16226 
14 13 11 224 16226 
14 13 26 224 16226 
14 13 41 224 16226 
14 13 56 224 16226 
14 14 11 224 16226 
14 14 26 224 16226 
14 14 41 224 16226 
14 14 56 224 16226 
14 15 11 224 16226 
14 15 26 224 16226 
14 15 41 224 16226 
14 15 56 223 16226 
14 16 11 224 16226 
14 16 26 224 16226 
14 16 41 224 16226 
14 16 56 224 16226 
14 17 11 224 16226 
14 17 26 224 16226 
14 17 41 224 16226 
14 17 56 224 16226 
14 18 11 224 16226 
14 18 26 224 16226 
14 18 41 224 16226 
14 18 56 224 16226 
14 19 11 224 16226 
14 19 26 224 16226 
14 19 41 224 16226 
14 20 18 224 16226 
14 20 33 224 16226 
14 20 48 224 16226 
14 21 3 224 16226 
14 21 18 224 16226 
14 21 33 224 16226 
14 21 48 224 16226 
14 22 3 224 16226 
14 22 18 224 16226 
14 22 33 224 16226 
14 22 48 224 16226 
14 23 3 224 16226 
14 23 18 224 16226 
14 23 33 224 16226 
14 23 48 224 16226 
14 24 3 224 16226 
14 24 18 224 16226 
14 24 33 224 16226 
14 24 48 224 16226 
14 25 3 224 16226 
14 25 18 224 16226 
14 25 33 224 16226 
14 25 48 224 16226 
14 26 3 224 16226 
14 26 18 224 16226 
14 26 33 224 16226 
14 26 48 224 16226 
14 27 3 224 16226 
14 27 18 224 16226 
14 27 33 224 16226 
14 27 48 224 16226 
14 28 3 224 16226 
14 28 18 224 16226 
14 28 33 224 16226 
14 28 48 224 16226 
14 29 3 223 16226 
14 29 18 224 16226 
14 29 33 224 16226 
14 29 48 224 16226 
14 30 3 224 16226 
14 30 18 224 16226 
14 30 33 224 16226 
14 30 48 224 16226 
14 31 3 224 16226 
14 31 18 224 16226 
14 31 33 224 16226 
14 31 48 224 16226 
14 32 3 224 16226 
14 32 18 224 16226 
14 32 33 224 16226 
14 32 48 224 16226 
14 33 3 224 16226 
14 33 18 224 16226 
14 33 33 224 16226 
14 33 48 224 16226 
14 34 3 224 16226 
14 34 18 224 16226 
14 34 33 224 16226 
14 34 48 224 16226 
14 35 25 224 16226 
14 35 40 224 16226 
14 35 55 224 16226 
14 36 10 224 16226 
14 36 25 223 16226 
14 36 40 224 16226 
14 36 55 224 16226 
14 37 10 224 16226 
14 37 25 224 16226 
14 37 40 224 16226 
14 37 55 224 16226 
14 38 10 224 16226 
14 38 25 224 16226 
14 38 40 224 16226 
14 38 55 224 16226 

