ls

ls
<CR>
         TIME          Size       File name 
12 43 9 7 17992 
12 43 25 8 17992 
12 43 39 7 17992 
12 43 55 8 17992 
12 44 9 7 17992 
12 44 25 8 17992 
12 44 39 7 17992 
12 44 55 8 17992 
12 45 9 7 17931 
12 45 25 8 17931 
12 45 39 7 17931 
12 45 55 8 17992 
12 46 9 7 17931 
12 50 1 8 17931 
12 50 15 7 17931 
12 50 31 8 17992 
12 50 45 7 17931 
12 51 1 8 17992 
12 51 15 7 17931 
12 51 31 8 17931 
12 51 45 7 17992 
12 52 1 8 17931 
12 52 15 7 17992 
12 52 31 8 17931 
12 52 45 7 17931 
12 53 1 8 17931 
12 53 15 7 17992 
12 53 31 8 17931 
12 53 45 7 17992 
12 54 1 8 17931 
12 54 15 7 17992 
12 54 31 8 17992 
12 54 45 7 17992 
12 55 1 8 17931 
12 55 15 7 17992 
12 55 31 8 17992 
12 55 45 7 17992 
12 56 1 8 17992 
12 56 15 7 17931 
12 56 31 8 17992 
12 56 45 7 17992 
12 57 1 8 17992 
12 57 15 7 17931 
12 57 31 8 17931 
12 57 45 7 17931 
12 58 1 8 17992 
12 58 15 7 17931 
12 58 31 8 17992 
12 58 45 7 17931 
12 59 1 8 17931 
12 59 15 7 17931 
12 59 31 8 17931 
12 59 45 7 17992 
13 0 1 8 17931 
13 0 15 7 17992 
13 0 31 8 17992 
13 0 45 7 17992 
13 1 1 8 17992 
13 1 15 7 17931 
13 1 31 8 17992 
13 1 45 7 17869 
13 2 1 8 17931 
13 2 15 7 17931 
13 2 31 8 17992 
13 2 45 7 17931 
13 3 1 8 17992 
13 3 15 7 17992 
13 3 31 8 17931 
13 3 45 7 17992 
13 4 1 8 17992 
13 4 15 7 17992 
13 4 31 8 17992 
13 8 21 7 17931 
13 8 37 8 17992 
13 8 51 7 17931 
13 9 7 8 17992 
13 9 21 7 17992 
13 9 37 8 17931 
13 9 51 7 17931 
13 10 7 8 17992 
13 10 21 7 17992 
13 10 37 8 17931 
13 10 51 7 17931 
13 11 7 8 17931 
13 11 21 7 17992 
13 11 37 8 17931 
13 11 51 7 17931 
13 12 7 8 17992 
13 12 21 7 17992 
13 12 37 8 17931 
13 12 51 7 17931 
13 13 7 8 17931 
13 13 21 7 17931 
13 13 37 8 17992 
13 13 51 7 17931 
13 14 7 8 17931 
13 14 21 7 17931 
13 14 37 8 17931 
13 14 51 7 17931 
13 15 7 8 17931 
13 15 21 7 17931 
13 15 37 8 17931 
13 15 51 7 17931 
13 16 7 8 17931 
13 16 21 7 17992 
13 16 37 8 17931 
13 16 51 7 17992 
13 17 7 8 17992 
13 17 21 7 17992 
13 17 37 8 17931 
13 17 51 7 17931 
13 18 7 8 17931 
13 18 21 7 17931 
13 18 37 8 17992 
13 18 51 7 17931 
13 19 7 8 17931 
13 19 21 7 17931 
13 19 37 8 17931 
13 19 51 7 17931 
13 20 7 8 17931 
13 20 21 7 17992 
13 20 37 8 17992 
13 20 51 7 17931 
13 21 7 8 17931 
13 21 21 7 17992 
13 21 37 8 17931 
13 21 51 7 17931 
13 22 7 8 17992 
13 22 21 7 17992 
13 22 37 8 17992 
13 22 51 7 17992 
13 26 43 8 17992 
13 26 57 7 17992 
13 27 13 8 17992 
13 27 27 7 17992 
13 27 43 8 17992 
13 27 57 7 17992 
13 28 13 8 17992 
13 28 27 7 17931 
13 28 43 8 17992 
13 28 57 7 17992 
13 29 13 8 17931 
13 29 27 7 17992 
13 29 43 8 17992 
13 29 57 7 17931 
13 30 13 8 17992 
13 30 27 7 17992 
13 30 43 8 17992 
13 30 57 7 17931 
13 31 13 8 17992 
13 31 27 7 17931 
13 31 43 8 17992 
13 31 57 7 17992 
13 32 13 8 17931 
13 32 27 7 17992 
13 32 43 8 17992 
13 32 57 7 17992 
13 33 13 8 17992 
13 33 27 7 17992 
13 33 43 8 17992 
13 33 57 7 17931 
13 34 13 8 17931 
13 34 27 7 17992 
13 34 43 8 17931 
13 34 57 7 17931 
13 35 13 8 17931 
13 35 27 7 17931 
13 35 43 8 17992 
13 35 57 7 17931 
13 36 13 8 17992 
13 36 27 7 17992 
13 36 43 8 17992 
13 36 57 7 17931 
13 37 13 8 17931 
13 37 27 7 17992 
13 37 43 8 17931 
13 37 57 7 17931 
13 38 13 8 17992 
13 38 27 7 17931 
13 38 43 8 17992 
13 38 57 7 17992 
13 39 13 8 17931 
13 39 27 7 17992 
13 39 43 8 17992 
13 39 57 7 17992 
13 40 13 8 17992 
13 40 27 7 17992 
13 40 43 8 17992 
13 40 57 7 17931 
13 41 13 8 17931 
13 45 3 7 17992 
13 45 19 8 17992 
13 45 33 7 17992 
13 45 49 8 17992 
13 46 3 7 17931 
13 46 19 8 17931 
13 46 33 7 17992 
13 46 49 8 17992 
13 47 3 7 17992 
13 47 19 8 17992 
13 47 33 7 17992 
13 47 49 8 17992 
13 48 3 7 17992 
13 48 19 8 17992 
13 48 33 7 17931 
13 48 49 8 17931 
13 49 3 7 17992 
13 49 19 8 17992 
13 49 33 7 17992 
13 49 49 8 17992 
13 50 3 7 17992 
13 50 19 8 17992 
13 50 33 7 17992 
13 50 49 8 17992 
13 51 3 7 17992 
13 51 19 8 17931 
13 51 33 7 17992 
13 51 49 8 17931 
13 52 3 7 17992 
13 52 19 8 17992 
13 52 33 7 17931 
13 52 49 8 17992 
13 53 3 7 17931 
13 53 19 8 17992 
13 53 33 7 17931 
13 53 49 8 17931 
13 54 3 7 17931 
13 54 19 8 17992 
13 54 33 7 17992 
13 54 49 8 17931 
13 55 3 7 17992 
13 55 19 8 17931 
13 55 33 7 17931 
13 55 49 8 17992 
13 56 3 7 17992 
13 56 19 8 17931 
13 56 33 7 17992 
13 56 49 8 17931 
13 57 3 7 17931 
13 57 19 8 17931 
13 57 33 7 17992 
13 57 49 8 17931 
13 58 3 7 17931 
13 58 19 8 17992 
13 58 33 7 17992 
13 58 49 8 17992 
13 59 3 7 17992 
13 59 19 8 17931 
13 59 33 7 17992 
14 3 25 8 17931 
14 3 39 7 17992 
14 3 55 8 17992 
14 4 9 7 17992 
14 4 25 8 17992 
14 4 39 7 17992 
14 4 55 8 17992 
14 5 9 7 17992 
14 5 25 8 17992 
14 5 39 7 17992 
14 5 55 8 17931 
14 6 9 7 17931 
14 6 25 8 17992 
14 6 39 7 17931 
14 6 55 8 17992 
14 7 9 7 17992 
14 7 25 8 17992 
14 7 39 7 17992 
14 7 55 8 17992 
14 8 9 7 17931 
14 8 25 8 17992 
14 8 39 7 17992 
