370 ZR1 504 32 8 768 4.67340E-01 7.13609E-01 3.51669E-01 6.80680E-01 -2.21100E-02 1.40560E-01 1.61299E+00 -1.94344E-06 -1.92461E-06 -1.91609E-06 -1.89561E-06 -1.89697E-06 -1.91974E-06 -1.85888E-06 -1.60009E-06 -1.16153E-06 -7.55507E-07 -5.97667E-07 -5.07607E-07 -3.97372E-07 -2.63307E-07 -1.18430E-07 -1.76206E-08 4.88013E-10 -1.77808E-08 4.47407E-09 5.96046E-11 -3.75136E-09 6.02751E-09 6.75395E-09 8.75815E-09 8.45640E-10 1.26250E-08 -9.24989E-09 2.91690E-09 7.91624E-09 1.49160E-08 6.13927E-09 1.20364E-08 -1.70990E-09 7.59959E-09 1.32657E-08 
370 ZR2 504 32 8 768 4.67340E-01 7.13609E-01 3.51669E-01 6.80680E-01 -2.21100E-02 1.40560E-01 1.61299E+00 -1.95274E-06 -1.94322E-06 -1.92495E-06 -1.92355E-06 -1.90686E-06 -1.90471E-06 -1.85302E-06 -1.59256E-06 -1.13345E-06 -7.43009E-07 -5.88774E-07 -5.01107E-07 -3.99541E-07 -2.65572E-07 -1.30448E-07 -4.56198E-08 -2.26721E-08 1.30869E-08 2.81706E-08 1.01178E-08 3.11061E-09 -1.89244E-09 9.70810E-09 -1.62050E-09 5.90085E-09 2.41920E-08 3.06218E-09 5.80772E-09 5.58420E-09 -4.37349E-09 1.15595E-08 -4.38839E-09 3.19629E-09 5.94928E-09 1.17681E-08 
370 ZR3 504 32 8 768 4.67340E-01 7.13609E-01 3.51669E-01 6.80680E-01 -2.21100E-02 1.40560E-01 1.61299E+00 -1.94794E-06 -1.95829E-06 -1.95610E-06 -1.93220E-06 -1.90931E-06 -1.90899E-06 -1.83380E-06 -1.56974E-06 -1.11395E-06 -7.02179E-07 -5.41739E-07 -4.59309E-07 -3.56450E-07 -2.34566E-07 -1.16273E-07 -2.99401E-08 1.34930E-08 1.12876E-08 -9.76398E-09 -1.62683E-08 -1.96695E-08 -3.08789E-08 -1.06021E-08 -1.09300E-08 -2.85357E-09 -1.88872E-09 -2.23778E-08 8.67247E-09 2.08988E-09 -3.57627E-10 1.74716E-09 6.96629E-09 2.35810E-09 6.18398E-09 -1.90734E-09 
370 ZR4 504 32 8 768 4.67340E-01 7.13609E-01 3.51669E-01 6.80680E-01 -2.21100E-02 1.40560E-01 1.61299E+00 -1.93938E-06 -1.93077E-06 -1.90948E-06 -1.90602E-06 -1.90975E-06 -1.91185E-06 -1.85124E-06 -1.59167E-06 -1.14816E-06 -7.60551E-07 -6.03456E-07 -5.15356E-07 -4.00941E-07 -2.69439E-07 -1.33957E-07 -5.53131E-08 -3.59714E-08 -3.34158E-08 -2.32458E-08 -2.63676E-08 -2.38753E-08 -7.86408E-09 -9.33184E-09 -4.04566E-09 1.51805E-08 -8.53836E-09 -3.22982E-09 9.92417E-09 3.84822E-09 -1.70618E-09 1.42864E-08 5.61028E-09 7.79703E-09 -2.09361E-09 4.99561E-09 
370 ZR5 504 32 8 768 4.67340E-01 7.13609E-01 3.51669E-01 6.80680E-01 -2.21100E-02 1.40560E-01 1.61299E+00 -1.91654E-06 -1.90338E-06 -1.92334E-06 -1.93760E-06 -1.91972E-06 -1.92745E-06 -1.87266E-06 -1.59149E-06 -1.13161E-06 -7.46738E-07 -5.89199E-07 -5.01863E-07 -3.87798E-07 -2.51445E-07 -1.14560E-07 -2.47135E-08 -2.83867E-09 -4.82052E-09 -2.95415E-09 1.49644E-08 -1.38580E-09 -1.27516E-08 1.01588E-08 -3.93390E-09 7.65919E-09 -1.40070E-09 1.57207E-09 2.03102E-08 -7.77468E-09 1.11758E-11 -1.75088E-10 -7.69645E-09 -5.15952E-09 2.28732E-09 5.84870E-10 
370 ZR6 504 32 8 768 4.67340E-01 7.13609E-01 3.51669E-01 6.80680E-01 -2.21100E-02 1.40560E-01 1.61299E+00 -1.91206E-06 -1.91924E-06 -1.90317E-06 -1.89296E-06 -1.89908E-06 -1.90393E-06 -1.83467E-06 -1.58786E-06 -1.12208E-06 -6.97642E-07 -5.33096E-07 -4.52443E-07 -3.53001E-07 -2.27823E-07 -1.02996E-07 -1.06394E-08 2.28807E-08 2.36183E-08 -5.58793E-10 -1.82837E-08 -1.02669E-08 1.47856E-08 3.58670E-08 1.56350E-08 -1.90362E-09 1.09933E-08 9.55909E-09 1.30683E-08 1.62832E-08 6.10575E-09 1.16527E-08 7.85663E-09 5.97164E-09 8.04662E-09 1.59069E-09 
370 ZR7 504 32 8 768 4.67340E-01 7.13609E-01 3.51669E-01 6.80680E-01 -2.21100E-02 1.40560E-01 1.61299E+00 -1.92416E-06 -1.94506E-06 -1.93133E-06 -1.91057E-06 -1.92327E-06 -1.91516E-06 -1.84676E-06 -1.57278E-06 -1.11033E-06 -7.24390E-07 -5.70114E-07 -4.87472E-07 -3.83581E-07 -2.53900E-07 -1.22390E-07 -3.25292E-08 4.04566E-09 1.81123E-08 7.12647E-09 1.34184E-08 2.86400E-08 1.87754E-08 -9.30949E-09 3.00630E-09 2.14129E-08 2.88151E-08 2.11708E-08 1.04866E-08 2.57864E-08 6.86570E-09 1.69053E-08 6.90296E-09 9.16048E-09 1.17383E-08 1.17160E-08 
380 ZR0 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.62751E-06 -1.62037E-06 -1.61654E-06 -1.58927E-06 -1.57107E-06 -1.57025E-06 -1.52424E-06 -1.30668E-06 -9.20295E-07 -5.80631E-07 -4.45950E-07 -3.79536E-07 -2.92938E-07 -1.90105E-07 -8.42995E-08 -1.02669E-08 1.04755E-08 7.67409E-10 3.06963E-09 -2.92807E-09 -7.63684E-10 -5.08502E-09 -1.97067E-08 -3.18735E-08 -5.64753E-09 -8.46758E-09 -1.07064E-08 -5.92321E-09 3.63960E-09 -1.73114E-08 -5.36441E-09 -2.34320E-09 1.12876E-09 1.31987E-08 1.10827E-08 
380 ZR1 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.63883E-06 -1.64186E-06 -1.63435E-06 -1.63827E-06 -1.64598E-06 -1.64055E-06 -1.57604E-06 -1.33621E-06 -9.34563E-07 -5.81011E-07 -4.40545E-07 -3.64001E-07 -2.76383E-07 -1.70934E-07 -6.90557E-08 3.34531E-09 3.48985E-08 1.96173E-08 1.47521E-09 -4.06801E-09 1.23381E-08 1.61156E-08 1.85333E-08 6.28829E-09 1.26734E-08 7.08550E-09 -8.46758E-09 -1.35600E-09 -8.52718E-09 -2.10106E-09 5.67734E-09 5.31226E-09 9.23871E-10 2.12714E-09 -2.09733E-09 
380 ZR2 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.63808E-06 -1.63310E-06 -1.63246E-06 -1.63775E-06 -1.64280E-06 -1.64015E-06 -1.57073E-06 -1.32115E-06 -9.31158E-07 -5.95506E-07 -4.55688E-07 -3.78228E-07 -2.85863E-07 -1.74488E-07 -6.80573E-08 -8.38562E-09 1.39102E-08 4.53740E-08 4.14661E-08 3.75956E-08 1.63391E-08 2.64011E-08 1.89728E-08 2.93180E-09 1.34520E-08 8.12113E-09 -1.10231E-08 5.96046E-10 1.33402E-08 1.52364E-09 -3.59863E-09 -4.43682E-09 -6.57141E-09 1.35749E-08 -2.33948E-09 
380 ZR3 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.63459E-06 -1.62656E-06 -1.62835E-06 -1.63228E-06 -1.61027E-06 -1.61964E-06 -1.58249E-06 -1.33573E-06 -9.39041E-07 -6.13179E-07 -4.81918E-07 -4.09189E-07 -3.16340E-07 -2.05129E-07 -9.84184E-08 -2.64272E-08 -4.06056E-10 1.58622E-08 1.59703E-08 -5.43147E-09 -1.12131E-09 -1.85146E-08 -8.39680E-09 1.92150E-08 3.27415E-08 -8.48621E-09 2.26646E-08 5.47617E-09 5.35324E-09 3.07634E-08 1.64173E-08 3.75509E-09 6.86943E-09 -7.45058E-10 -1.45733E-08 
380 ZR4 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.64969E-06 -1.64871E-06 -1.64360E-06 -1.64137E-06 -1.65673E-06 -1.64670E-06 -1.58448E-06 -1.33658E-06 -9.41935E-07 -6.09692E-07 -4.69967E-07 -3.95499E-07 -3.01815E-07 -1.86469E-07 -8.14795E-08 -2.12267E-08 -1.78739E-08 -3.07522E-08 -3.14190E-08 -2.38157E-08 -1.52401E-08 -2.13459E-08 -8.38935E-09 -1.05239E-08 1.37090E-09 -8.59796E-09 -1.32173E-08 -6.09829E-09 4.06056E-09 3.43471E-09 7.41332E-09 -1.22934E-09 4.65288E-09 7.78958E-09 6.09084E-09 
380 ZR5 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.63327E-06 -1.63127E-06 -1.64682E-06 -1.63122E-06 -1.61169E-06 -1.62610E-06 -1.57274E-06 -1.30132E-06 -8.99117E-07 -5.79252E-07 -4.48752E-07 -3.80341E-07 -2.92904E-07 -1.78813E-07 -7.51800E-08 -6.59748E-09 1.94311E-08 2.86176E-08 2.74553E-08 1.83023E-08 2.81445E-08 7.07432E-09 3.41981E-09 1.52848E-08 3.23876E-08 1.25430E-08 2.22958E-08 2.85059E-08 1.28597E-08 2.60062E-08 -6.18398E-10 -5.85242E-09 -7.21216E-09 -3.44961E-09 7.83428E-09 
380 ZR6 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.60084E-06 -1.61692E-06 -1.62090E-06 -1.62170E-06 -1.63396E-06 -1.64879E-06 -1.58708E-06 -1.34963E-06 -9.56662E-07 -6.19720E-07 -4.90237E-07 -4.17143E-07 -3.30206E-07 -2.20868E-07 -1.10175E-07 -4.18275E-08 -2.07088E-08 -3.49543E-08 -3.74317E-08 2.09361E-09 2.33128E-08 2.31713E-08 -3.12551E-09 -4.26918E-09 2.83643E-08 -7.60331E-09 7.30901E-09 4.64916E-09 5.93066E-09 6.00516E-09 1.22152E-08 1.12131E-09 -8.04662E-10 -1.81533E-08 -1.46403E-09 
380 ZR7 504 32 8 792 4.67009E-01 7.13020E-01 3.53120E-01 6.80490E-01 -1.87200E-02 1.45140E-01 1.75000E+00 -1.60053E-06 -1.61100E-06 -1.61887E-06 -1.62455E-06 -1.62094E-06 -1.62299E-06 -1.56842E-06 -1.35482E-06 -9.50455E-07 -5.89139E-07 -4.42739E-07 -3.72480E-07 -2.83855E-07 -1.73714E-07 -6.51888E-08 4.64543E-09 1.90176E-08 1.23940E-08 2.73436E-08 4.82052E-09 9.15303E-09 9.33930E-09 -1.65477E-08 -1.94832E-08 -3.05361E-08 -3.31178E-08 -8.69855E-09 -2.42292E-08 -5.42402E-09 2.44379E-09 9.20891E-09 -1.17346E-09 9.51811E-09 5.15580E-09 8.04662E-09 
390 ZR0 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.28929E-06 -1.29077E-06 -1.29303E-06 -1.27782E-06 -1.26060E-06 -1.27635E-06 -1.24360E-06 -1.02306E-06 -7.03539E-07 -4.49612E-07 -3.42547E-07 -2.84768E-07 -2.06332E-07 -1.08156E-07 -1.13174E-08 4.66704E-08 4.04380E-08 8.68737E-09 9.38400E-09 4.05684E-09 3.15122E-08 2.08169E-08 -1.12056E-08 2.41771E-09 6.07222E-09 1.14105E-08 -8.56444E-09 1.71549E-08 6.38142E-09 8.95559E-09 7.36862E-09 2.41436E-08 1.03786E-08 1.41970E-08 8.45268E-09 
390 ZR1 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.31103E-06 -1.31520E-06 -1.33487E-06 -1.32402E-06 -1.31539E-06 -1.29785E-06 -1.23260E-06 -1.04706E-06 -7.23350E-07 -4.36175E-07 -3.20725E-07 -2.61072E-07 -1.88395E-07 -1.05001E-07 -2.51010E-08 7.84918E-09 -4.00096E-09 9.74535E-09 -1.38953E-08 -6.41495E-09 4.87640E-09 1.33626E-08 -2.05859E-08 -1.16936E-08 9.18656E-09 -9.68575E-09 -3.77371E-09 -2.16253E-08 -1.48378E-08 -4.18722E-09 -7.67409E-10 -1.02631E-08 1.29379E-08 1.75833E-09 -5.66616E-09 
390 ZR2 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.30952E-06 -1.30796E-06 -1.31242E-06 -1.32098E-06 -1.32631E-06 -1.31612E-06 -1.23829E-06 -1.02253E-06 -6.89379E-07 -4.05333E-07 -3.02571E-07 -2.46565E-07 -1.76765E-07 -9.94727E-08 -2.17817E-08 1.77137E-08 1.64955E-08 1.94907E-08 1.50315E-08 3.04095E-08 1.91740E-08 2.22735E-08 2.88635E-08 1.86972E-08 1.84029E-09 6.95139E-09 1.53183E-08 6.19888E-09 1.26808E-08 2.00048E-09 2.18302E-09 8.22916E-09 1.17234E-08 4.79817E-09 1.24424E-09 
390 ZR3 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.32837E-06 -1.32314E-06 -1.32534E-06 -1.33439E-06 -1.32559E-06 -1.31133E-06 -1.26010E-06 -1.05277E-06 -7.23674E-07 -4.50432E-07 -3.38960E-07 -2.75909E-07 -1.95126E-07 -1.05608E-07 -3.36877E-08 -9.17166E-09 -1.43274E-08 -4.51132E-09 6.36652E-09 1.39176E-08 2.25864E-08 -1.36643E-08 -1.21556E-08 -3.20188E-08 1.53109E-09 -8.18446E-09 -1.73449E-08 4.49269E-09 -1.56089E-09 -3.50549E-09 -2.83122E-09 3.08081E-09 -6.66081E-09 -1.04792E-08 -5.08502E-09 
390 ZR4 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.31458E-06 -1.29660E-06 -1.28421E-06 -1.28529E-06 -1.29359E-06 -1.31151E-06 -1.26475E-06 -1.06277E-06 -7.35227E-07 -4.57163E-07 -3.46351E-07 -2.84016E-07 -2.10065E-07 -1.15927E-07 -2.23852E-08 3.43620E-08 4.38168E-08 1.49644E-08 1.77025E-08 7.78213E-09 7.46548E-09 2.98768E-09 -1.44503E-08 -3.12179E-09 1.04829E-08 4.41446E-09 5.38676E-09 1.06245E-08 -6.86943E-09 6.83218E-09 4.38094E-09 -1.88127E-09 -2.46241E-09 7.64056E-09 -5.69969E-10 
390 ZR5 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.31592E-06 -1.32692E-06 -1.33721E-06 -1.31953E-06 -1.31694E-06 -1.32970E-06 -1.26645E-06 -1.05446E-06 -7.39343E-07 -4.69617E-07 -3.60928E-07 -2.94934E-07 -2.19296E-07 -1.31972E-07 -5.04925E-08 -2.11670E-08 -2.30483E-08 -3.35313E-08 -1.18091E-08 -1.93864E-08 -1.09113E-08 -1.20103E-08 -7.55861E-09 2.81631E-09 2.04741E-08 1.18725E-08 1.03488E-08 -8.65384E-09 -4.28408E-09 -4.89875E-09 2.95415E-09 -4.09036E-09 -8.03917E-09 4.22820E-09 3.83704E-09 
390 ZR6 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.33134E-06 -1.34305E-06 -1.36820E-06 -1.35242E-06 -1.34443E-06 -1.35018E-06 -1.29634E-06 -1.08047E-06 -7.41392E-07 -4.57610E-07 -3.49611E-07 -2.87733E-07 -2.08895E-07 -1.20960E-07 -4.11570E-08 -5.45009E-09 -1.66185E-08 -1.73486E-08 -1.24238E-08 -1.42231E-08 -1.53854E-08 9.16421E-10 7.37607E-09 -2.41585E-08 -1.01886E-08 1.52364E-09 7.93859E-09 8.31484E-09 4.32133E-09 1.28410E-08 1.01365E-08 4.52250E-09 4.01586E-09 -1.19209E-09 6.02379E-09 
390 ZR7 504 32 8 816 4.66789E-01 7.12890E-01 3.52220E-01 6.81320E-01 -2.07800E-02 1.43289E-01 1.81099E+00 -1.34209E-06 -1.32368E-06 -1.29780E-06 -1.28889E-06 -1.30211E-06 -1.31073E-06 -1.23050E-06 -1.01189E-06 -7.17639E-07 -4.55077E-07 -3.42693E-07 -2.84526E-07 -2.14487E-07 -1.33764E-07 -6.20558E-08 -2.60882E-08 -1.39847E-08 -1.49011E-09 1.63502E-08 -2.30967E-10 -1.99303E-08 2.08616E-09 8.23289E-09 -5.81517E-09 1.77063E-08 2.48290E-08 2.77347E-08 4.55602E-09 -3.72528E-12 2.64868E-09 1.03190E-09 6.74277E-10 9.06362E-09 8.36700E-09 2.27391E-08 
400 ZR0 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -1.05409E-06 -1.03948E-06 -1.03456E-06 -1.04209E-06 -1.03478E-06 -1.03876E-06 -9.79583E-07 -8.15492E-07 -5.42353E-07 -3.14820E-07 -2.25976E-07 -1.85411E-07 -1.27181E-07 -6.52298E-08 -3.11061E-09 1.94497E-08 8.12485E-09 -1.48192E-08 -2.63489E-08 -5.97164E-09 4.14624E-09 -2.17184E-09 2.62074E-08 1.47335E-08 1.90921E-08 -3.10689E-09 1.91852E-08 2.19941E-08 1.36122E-08 1.33253E-08 5.60283E-09 4.37721E-09 5.74439E-09 1.70990E-09 -4.79072E-09 
400 ZR1 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -1.00907E-06 -1.02622E-06 -1.02213E-06 -1.01444E-06 -1.02261E-06 -1.02519E-06 -9.56554E-07 -7.72263E-07 -5.02895E-07 -2.86299E-07 -2.05893E-07 -1.63398E-07 -1.12578E-07 -5.10103E-08 4.80562E-09 3.74205E-08 3.52039E-08 1.84960E-08 1.19805E-08 -5.42029E-09 -1.12205E-08 -1.69128E-08 1.37463E-08 -1.80304E-09 1.69202E-08 -6.03124E-09 1.53668E-08 9.21264E-09 -1.04680E-08 -1.04941E-08 -1.18874E-08 -8.76560E-09 -1.42976E-08 -1.58548E-08 -2.05635E-09 
400 ZR2 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -1.01786E-06 -9.91161E-07 -1.00282E-06 -1.00318E-06 -1.01551E-06 -1.02424E-06 -9.69462E-07 -8.11386E-07 -5.42081E-07 -3.22446E-07 -2.40918E-07 -2.00636E-07 -1.50393E-07 -8.87587E-08 -3.41795E-08 -1.90734E-09 -1.35041E-08 -1.47335E-08 -1.82278E-08 -1.26473E-08 -1.29491E-08 1.07474E-08 -2.45124E-09 -8.35209E-09 8.25151E-09 3.21120E-09 -9.03755E-09 -9.80123E-09 1.92224E-09 1.78925E-08 9.04127E-09 9.99495E-09 6.81728E-09 -6.92158E-09 -4.65661E-09 
400 ZR3 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -1.00242E-06 -1.02565E-06 -1.02192E-06 -1.03316E-06 -1.02063E-06 -1.01314E-06 -9.83346E-07 -8.13674E-07 -5.44622E-07 -3.27460E-07 -2.37379E-07 -1.91315E-07 -1.34702E-07 -7.38203E-08 -2.52760E-08 5.17070E-09 1.41784E-08 1.22524E-08 1.43647E-08 5.19678E-09 1.79447E-08 1.25616E-08 4.96581E-09 4.32878E-09 5.40166E-09 1.22189E-08 1.88834E-08 1.64806E-08 1.70767E-08 9.23126E-09 6.59748E-09 1.32992E-09 9.06735E-09 1.95689E-08 1.08219E-08 
400 ZR4 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -1.01124E-06 -9.86441E-07 -9.76908E-07 -9.88807E-07 -1.03012E-06 -1.03421E-06 -9.63866E-07 -7.86449E-07 -5.14652E-07 -2.77325E-07 -1.82501E-07 -1.42667E-07 -9.06288E-08 -2.95452E-08 1.43386E-08 3.36505E-08 3.70033E-08 3.73646E-08 3.30693E-08 4.38690E-08 1.21928E-08 1.64248E-08 1.95279E-08 1.49346E-08 3.76254E-10 1.42455E-08 1.38878E-08 1.66893E-08 -1.18389E-08 6.23241E-09 9.54046E-09 5.20795E-09 -2.04890E-10 1.07772E-08 9.17166E-09 
400 ZR5 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -1.04560E-06 -1.03515E-06 -1.02560E-06 -1.03273E-06 -1.03063E-06 -1.03458E-06 -9.69890E-07 -8.00877E-07 -5.27478E-07 -3.06397E-07 -2.23070E-07 -1.84912E-07 -1.39050E-07 -9.17650E-08 -4.37125E-08 -7.15628E-09 2.08616E-10 -1.80527E-08 -9.08970E-09 1.09672E-08 2.33873E-08 1.42678E-08 1.16974E-08 -4.47034E-11 2.17631E-08 6.69062E-09 1.11870E-08 2.20648E-08 5.36069E-09 2.46018E-08 8.18818E-09 1.17942E-08 8.65384E-09 4.06429E-09 2.48849E-09 
400 ZR6 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -9.91944E-07 -9.92249E-07 -9.93285E-07 -1.00092E-06 -1.00628E-06 -1.01365E-06 -1.00202E-06 -8.49861E-07 -5.58186E-07 -3.17215E-07 -2.34819E-07 -1.85895E-07 -1.27684E-07 -6.70067E-08 -1.58101E-08 9.22754E-09 -7.91996E-09 9.35047E-10 3.70666E-09 5.76674E-09 5.29736E-09 -2.27615E-09 1.18613E-08 2.49408E-08 1.44094E-08 6.49690E-09 6.47827E-09 1.09560E-08 6.30691E-09 3.18288E-08 6.87316E-09 1.11348E-08 1.43423E-09 -6.56396E-09 -4.67151E-09 
400 ZR7 504 32 8 840 4.66749E-01 7.12810E-01 3.52250E-01 6.82210E-01 -2.18900E-02 1.40560E-01 1.84099E+00 -1.04160E-06 -1.03820E-06 -1.04408E-06 -1.02448E-06 -1.00393E-06 -9.93743E-07 -9.58554E-07 -7.99421E-07 -5.28901E-07 -3.14496E-07 -2.32491E-07 -1.93934E-07 -1.42887E-07 -7.91847E-08 -2.25044E-08 2.07535E-08 2.79322E-08 2.31191E-08 6.46710E-09 7.69272E-09 2.30260E-08 2.73808E-09 5.06639E-09 1.36345E-09 7.38352E-09 -1.54711E-08 -5.89713E-09 -5.39794E-09 1.09896E-09 4.35486E-09 -3.26707E-09 1.48713E-08 5.32716E-10 1.03414E-08 9.27969E-09 
410 ZR0 504 32 8 864 4.66260E-01 7.12080E-01 3.52640E-01 6.82770E-01 -2.20300E-02 1.40330E-01 1.77999E+00 -7.60175E-07 -7.70192E-07 -7.64925E-07 -7.61814E-07 -7.73124E-07 -7.77415E-07 -7.27534E-07 -5.66139E-07 -3.28406E-07 -1.37157E-07 -7.09705E-08 -3.82773E-08 6.70552E-10 3.82773E-08 5.95562E-08 5.96195E-08 3.53418E-08 1.09784E-08 8.75443E-10 1.06357E-08 8.41915E-10 8.84383E-09 1.70506E-08 -2.42516E-09 -5.43892E-09 -2.20462E-08 1.16787E-08 1.88127E-09 4.07546E-09 -8.94069E-10 6.49317E-09 2.48849E-09 8.13230E-09 -2.64868E-09 -1.63167E-09 
410 ZR1 504 32 8 864 4.66260E-01 7.12080E-01 3.52640E-01 6.82770E-01 -2.20300E-02 1.40330E-01 1.77999E+00 -7.11165E-07 -7.15047E-07 -7.31904E-07 -7.29091E-07 -7.42573E-07 -7.45851E-07 -7.03267E-07 -5.48910E-07 -3.01390E-07 -1.26752E-07 -6.55576E-08 -3.96817E-08 -2.69338E-09 4.55491E-08 8.10138E-08 9.23201E-08 6.33932E-08 3.90708E-08 3.02232E-08 2.01202E-08 3.60608E-09 4.09781E-10 2.60397E-09 1.01700E-09 6.80237E-09 3.55355E-08 1.49272E-08 9.12696E-09 6.15045E-09 1.24238E-08 1.64695E-08 1.13286E-08 7.35744E-09 -8.10622E-09 6.69807E-09 
410 ZR2 504 32 8 864 4.66260E-01 7.12080E-01 3.52640E-01 6.82770E-01 -2.20300E-02 1.40330E-01 1.77999E+00 -7.79450E-07 -7.68516E-07 -7.57094E-07 -7.37767E-07 -7.52713E-07 -7.66158E-07 -7.20132E-07 -5.91986E-07 -3.66616E-07 -1.86867E-07 -1.28101E-07 -9.59224E-08 -5.95562E-08 -2.48216E-08 3.50922E-09 2.22548E-08 1.58511E-08 -2.19792E-10 6.88061E-09 9.00775E-09 -1.81719E-08 -3.17506E-08 -2.68183E-08 -1.41411E-08 -6.63474E-09 -5.15580E-09 2.13086E-09 7.34627E-09 -5.51715E-09 1.08778E-09 -2.47731E-09 6.78375E-09 1.43200E-08 -8.03172E-09 -4.88013E-10 
410 ZR3 504 32 8 864 4.66260E-01 7.12080E-01 3.52640E-01 6.82770E-01 -2.20300E-02 1.40330E-01 1.77999E+00 -7.16406E-07 -7.25366E-07 -7.53488E-07 -7.43024E-07 -7.61248E-07 -7.49956E-07 -6.93868E-07 -5.50486E-07 -3.31975E-07 -1.77502E-07 -1.16880E-07 -8.86358E-08 -4.65027E-08 -5.60656E-09 2.17631E-08 1.52997E-08 -8.83266E-09 1.46999E-08 6.11320E-09 -1.86823E-08 -9.84966E-09 -1.94087E-09 -1.46925E-08 -8.58306E-09 2.59987E-08 1.71661E-08 2.59913E-08 2.13086E-08 1.02445E-09 9.85711E-09 8.11740E-09 6.34789E-09 6.64591E-09 7.72625E-09 -1.32620E-09 
410 ZR4 504 32 8 864 4.66260E-01 7.12080E-01 3.52640E-01 6.82770E-01 -2.20300E-02 1.40330E-01 1.77999E+00 -7.49252E-07 -7.34351E-07 -7.46142E-07 -7.50206E-07 -7.56416E-07 -7.48887E-07 -6.85129E-07 -5.21879E-07 -3.16482E-07 -1.42469E-07 -7.80448E-08 -4.34480E-08 -9.90182E-09 2.70418E-08 6.11320E-08 5.79208E-08 2.24746E-08 1.01327E-09 8.91461E-09 6.80610E-09 -2.22399E-09 -2.03400E-09 4.65661E-09 1.73524E-08 1.13770E-08 2.63526E-08 8.24779E-09 3.21604E-08 1.70916E-08 1.87940E-08 1.29491E-08 1.98297E-08 1.40778E-08 1.27218E-08 1.86152E-08 
410 ZR5 504 32 8 864 4.66260E-01 7.12080E-01 3.52640E-01 6.82770E-01 -2.20300E-02 1.40330E-01 1.77999E+00 -7.55131E-07 -7.66377E-07 -7.77561E-07 -7.86848E-07 -7.75266E-07 -7.45445E-07 -6.90829E-07 -5.46440E-07 -3.34244E-07 -1.65466E-07 -9.87686E-08 -7.27996E-08 -3.34344E-08 3.37511E-09 3.61800E-08 5.38378E-08 5.66765E-08 3.15345E-08 2.45235E-08 3.97115E-09 -7.42077E-09 -4.46662E-09 1.28410E-08 7.00354E-09 -9.46223E-10 2.28732E-09 7.60331E-09 2.37263E-08 -1.96695E-09 -4.50387E-09 8.64267E-09 1.73598E-09 3.91528E-09 1.17383E-08 4.13507E-10 
