
  

/> 
read_ramp 04171103
<CR>Time:2021/04/17 15:36Ramp data first polarity: 
730 731 731 731 732 731 731 730 731 730 731 731 731 731 731 731 731 731 731 731 731 732 731 732 731 731 732 730 731 731 731 731 731 730 731 731 731 731 731 731 731 731 731 731 732 731 731 731 731 731 731 731 731 732 731 732 731 732 731 731 732 731 731 730 727 729 729 727 723 723 722 721 718 718 716 715 713 711 712 709 708 706 705 703 703 701 700 699 697 696 694 693 692 691 689 688 687 685 684 683 681 680 679 677 676 676 673 672 672 670 668 668 665 665 665 662 661 660 658 656 657 655 653 652 651 649 648 648 645 645 643 642 642 639 637 637 635 634 634 632 630 630 628 626 625 624 622 623 620 619 619 617 615 614 613 611 611 610 608 607 606 604 603 601 601 600 598 597 596 594 594 592 591 590 589 587 587 585 584 583 581 581 579 578 577 575 574 573 571 570 570 568 567 566 565 564 563 561 560 559 558 557 556 554 553 552 551 549 549 547 547 545 544 543 542 541 539 538 537 537 535 533 533 532 531 530 528 528 527 524 525 523 522 521 520 519 517 517 515 515 513 512 512 510 509 508 507 506 506 506 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0417
<CR>Time:2021/04/17 15:36
Hours Minutes Seconds  Nb_Samples    Aver. Current 
12 42 5 224 13593 
12 42 20 224 13593 
12 42 35 224 13593 
12 42 50 224 13593 
12 43 5 224 13593 
12 43 20 224 13593 
12 43 35 223 13593 
12 43 50 224 13593 
12 44 5 224 13593 
12 44 20 224 13593 
12 44 35 224 13593 
12 44 50 224 13593 
12 45 5 224 13593 
12 45 20 224 13593 
12 45 35 224 13593 
12 45 50 224 13532 
12 46 5 224 13532 
12 46 20 224 13532 
12 46 35 224 13532 
12 46 50 224 13532 
12 47 5 224 13532 
12 47 20 224 13532 
12 47 35 224 13532 
12 47 50 224 13532 
12 48 5 224 13532 
12 48 20 224 13532 
12 48 35 224 13532 
12 48 50 224 13532 
12 49 5 224 13532 
12 49 20 224 13532 
12 49 35 224 13532 
12 50 12 224 13532 
12 50 27 224 13593 
12 50 42 224 13593 
12 50 57 224 13593 
12 51 12 224 13593 
12 51 27 224 13593 
12 51 42 224 13593 
12 51 57 224 13593 
12 52 12 224 13593 
12 52 27 224 13532 
12 52 42 224 13532 
12 52 57 224 13532 
12 53 12 224 13532 
12 53 27 224 13532 
12 53 42 224 13532 
12 53 57 224 13532 
12 54 12 224 13532 
12 54 27 224 13532 
12 54 42 224 13532 
12 54 57 224 13532 
12 55 12 224 13532 
12 55 27 224 13532 
12 55 42 224 13532 
12 55 57 224 13532 
12 56 12 224 13532 
12 56 27 223 13532 
12 56 42 224 13532 
12 56 57 224 13532 
12 57 12 224 13532 
12 57 27 224 13532 
12 57 42 224 13532 
12 57 57 224 13532 
12 58 12 224 13532 
12 58 27 224 13532 
12 58 42 224 13532 
12 58 57 224 13532 
12 59 12 224 13532 
12 59 27 224 13532 
12 59 42 224 13532 
12 59 57 224 13532 
13 0 12 224 13532 
13 0 27 224 13532 
13 0 42 224 13532 
13 0 57 224 13532 
13 1 12 224 13532 
13 1 27 224 13532 
13 1 42 224 13532 
13 1 57 224 13532 
13 2 12 224 13532 
13 2 27 224 13532 
13 2 42 224 13471 
13 2 57 224 13532 
13 3 12 224 13471 
13 3 27 224 13471 
13 3 42 224 13471 
13 3 57 224 13471 
13 4 12 224 13532 
13 4 27 224 13471 
13 4 42 224 13471 
13 5 34 224 13532 
13 5 49 224 13532 
13 6 4 224 13532 
13 6 19 224 13532 
13 6 34 223 13532 
13 6 49 224 13471 
13 7 4 224 13471 
13 7 19 224 13471 
13 7 34 224 13532 
13 7 49 224 13532 
13 8 4 224 13532 
13 8 19 224 13532 
13 8 34 224 13532 
13 8 49 224 13532 
13 9 4 224 13532 
13 9 19 224 13532 
13 9 34 224 13532 
13 9 49 223 13532 
13 10 4 224 13471 
13 10 19 224 13471 
13 10 34 224 13471 
13 10 49 224 13471 
13 11 4 224 13471 
13 11 19 224 13471 
13 11 34 224 13471 
13 11 49 224 13471 
13 12 4 224 13471 
13 12 19 224 13471 
13 12 34 224 13471 
13 12 49 224 13471 
13 13 4 224 13471 
13 13 19 224 13471 
13 13 34 224 13471 
13 13 49 224 13471 
13 14 4 224 13471 
13 14 19 224 13471 
13 14 34 224 13471 
13 14 49 224 13471 
13 15 4 224 13471 
13 15 19 224 13471 
13 15 34 224 13471 
13 15 49 224 13471 
13 16 4 224 13471 
13 16 19 224 13471 
13 16 34 224 13471 
13 16 49 224 13471 
13 17 4 224 13471 
13 17 19 224 13471 
13 17 34 224 13471 
13 17 49 224 13471 
13 18 4 224 13471 
13 18 19 224 13471 
13 18 34 224 13471 
13 18 49 224 13471 
13 19 4 224 13471 
13 19 19 224 13471 
13 19 34 224 13471 
13 19 49 224 13471 
13 20 26 224 13471 
13 20 41 223 13471 
13 20 56 224 13471 
13 21 11 224 13471 
13 21 26 224 13471 
13 21 41 224 13471 
13 21 56 224 13471 
13 22 11 224 13471 
13 22 26 224 13471 
13 22 41 224 13471 
13 22 56 224 13471 
13 23 11 224 13471 
13 23 26 224 13471 
13 23 41 224 13471 
13 23 56 224 13471 
13 24 11 224 13471 
13 24 26 224 13471 
13 24 41 224 13471 
13 24 56 224 13471 
13 25 11 224 13471 
13 25 26 224 13471 
13 25 41 224 13471 
13 25 56 224 13471 
13 26 11 224 13471 
13 26 26 224 13471 
13 26 41 224 13471 
13 26 56 224 13471 
13 27 11 224 13471 
13 27 26 224 13471 
13 27 41 224 13471 
13 27 56 224 13471 
13 28 11 224 13471 
13 28 26 224 13471 
13 28 41 224 13471 
13 28 56 224 13471 
13 29 11 224 13471 
13 29 26 224 13471 
13 29 41 224 13471 
13 29 56 224 13471 
13 30 11 224 13471 
13 30 26 224 13471 
13 30 41 224 13471 
13 30 56 224 13471 
13 31 11 224 13471 
13 31 26 224 13471 
13 31 41 224 13471 
13 31 56 224 13471 
13 32 11 224 13471 
13 32 26 224 13471 
13 32 41 224 13471 
13 32 56 224 13471 
13 33 11 224 13471 
13 33 26 224 13471 
13 33 41 224 13471 
13 33 56 224 13471 
13 34 11 224 13471 
13 34 26 224 13471 
13 34 41 224 13471 
13 34 56 224 13471 
13 35 48 224 13471 
13 36 3 224 13471 
13 36 18 224 13471 
13 36 33 224 13471 
13 36 48 223 13471 
13 37 3 224 13471 
13 37 18 224 13471 
13 37 33 224 13471 
13 37 48 224 13471 
13 38 3 224 13471 
13 38 18 224 13471 
13 38 33 224 13471 
13 38 48 224 13471 
13 39 3 224 13471 
13 39 18 224 13471 
13 39 33 224 13471 
13 39 48 224 13471 
13 40 3 224 13471 
13 40 18 224 13471 
13 40 33 224 13471 
13 40 48 224 13471 
13 41 3 224 13471 
13 41 18 224 13471 
13 41 33 224 13471 
13 41 48 224 13471 
13 42 3 224 13471 
13 42 18 224 13471 
13 42 33 224 13471 
13 42 48 224 13471 
13 43 3 224 13471 
13 43 18 224 13471 
13 43 33 224 13471 
13 43 48 224 13471 
13 44 3 224 13471 
13 44 18 224 13471 
13 44 33 224 13471 
13 44 48 224 13471 
13 45 3 224 13471 
13 45 18 224 13471 
13 45 33 224 13471 
13 45 48 224 13471 
13 46 3 224 13471 
13 46 18 224 13471 
13 46 33 224 13471 
13 46 48 224 13471 
13 47 3 224 13471 
13 47 18 224 13471 
13 47 33 224 13471 
13 47 48 224 13471 
13 48 3 224 13471 
13 48 18 224 13471 
13 48 33 224 13471 
13 48 48 224 13471 
13 49 3 224 13471 
13 49 18 224 13471 
13 49 33 224 13471 
13 49 48 224 13471 
13 50 3 224 13471 
13 50 40 224 13471 
13 50 55 224 13471 
13 51 10 224 13471 
13 51 25 224 13471 
13 51 40 224 13471 
13 51 55 224 13471 
13 52 10 224 13471 
13 52 25 224 13471 
13 52 40 224 13471 
13 52 55 224 13471 
13 53 10 224 13471 
13 53 25 224 13471 
13 53 40 224 13471 
13 53 55 224 13471 
13 54 10 224 13471 
13 54 25 224 13471 
13 54 40 224 13471 
13 54 55 224 13471 
13 55 10 224 13471 
13 55 25 224 13471 
13 55 40 224 13471 
13 55 55 224 13471 
13 56 10 224 13471 
13 56 25 224 13471 
13 56 40 224 13471 
13 56 55 224 13471 
13 57 10 224 13471 
13 57 25 224 13471 
13 57 40 224 13471 
13 57 55 224 13471 
13 58 10 224 13471 
13 58 25 224 13471 
13 58 40 224 13471 
13 58 55 224 13471 
13 59 10 224 13471 
13 59 25 224 13471 
13 59 40 224 13471 
13 59 55 224 13471 
14 0 10 224 13471 
14 0 25 224 13471 
14 0 40 224 13471 
14 0 55 224 13471 
14 1 10 224 13471 
14 1 25 224 13471 
14 1 40 224 13471 
14 1 55 224 13471 
14 2 10 224 13471 
14 2 25 224 13471 
14 2 40 224 13532 
14 2 55 224 13532 
14 3 10 224 13532 
14 3 25 224 13532 
14 3 40 224 13532 
14 3 55 224 13532 
14 4 10 224 13532 
14 4 25 224 13532 
14 4 40 223 13532 
14 4 55 224 13532 
14 5 10 224 13532 
14 6 2 224 13532 
14 6 17 224 13593 
14 6 32 224 13593 
14 6 47 224 13593 
14 7 2 224 13593 
14 7 17 224 13593 
14 7 32 224 13593 
14 7 47 224 13593 
14 8 2 224 13593 
14 8 17 224 13593 
14 8 32 224 13593 
14 8 47 224 13593 
14 9 2 224 13593 
14 9 17 224 13593 
14 9 32 224 13593 
14 9 47 224 13593 
14 10 2 224 13593 
14 10 17 224 13593 
14 10 32 224 13593 
14 10 47 224 13593 
14 11 2 224 13593 
14 11 17 224 13593 
14 11 32 224 13593 
14 11 47 224 13593 
14 12 2 224 13593 
14 12 17 224 13593 
14 12 32 224 13532 
14 12 47 224 13532 
14 13 2 224 13532 
14 13 17 224 13532 
14 13 32 224 13532 
14 13 47 224 13532 
14 14 2 224 13532 
14 14 17 224 13532 
14 14 32 224 13532 
14 14 47 224 13532 
14 15 2 224 13532 
14 15 17 224 13532 
14 15 32 224 13532 
14 15 47 224 13532 
14 16 2 224 13532 
14 16 17 224 13532 
14 16 32 224 13532 
14 16 47 224 13471 
14 17 2 224 13471 
14 17 17 224 13532 
14 17 32 224 13532 
14 17 47 224 13532 
14 18 2 223 13532 
14 18 17 224 13532 
14 18 33 224 13532 
14 18 48 224 13532 
14 19 3 224 13532 
14 19 18 224 13532 
14 19 33 224 13532 
14 19 48 224 13532 
14 20 3 224 13532 
14 20 18 224 13532 
14 20 54 224 13532 
14 21 10 224 13532 
14 21 25 224 13532 
14 21 40 224 13532 
14 21 55 224 13532 
14 22 10 224 13532 
14 22 25 224 13532 
14 22 40 224 13532 
14 22 55 224 13532 
14 23 10 224 13532 
14 23 25 224 13593 
14 23 40 224 13532 
14 23 55 224 13593 
14 24 10 224 13593 
14 24 25 224 13593 
14 24 40 224 13593 
14 24 55 224 13593 
14 25 10 224 13593 
14 25 25 224 13532 
14 25 40 224 13532 
14 25 55 224 13532 
14 26 10 224 13532 
14 26 25 224 13593 
14 26 40 224 13593 
14 26 55 224 13593 
14 27 10 224 13593 
14 27 25 224 13593 
14 27 40 224 13593 
14 27 55 224 13593 
14 28 10 224 13593 
14 28 25 224 13593 
14 28 40 224 13593 
14 28 55 224 13593 
14 29 10 224 13593 
14 29 25 224 13593 
14 29 40 224 13593 
14 29 55 224 13593 
14 30 10 224 13593 
14 30 25 224 13593 
14 30 40 224 13593 
14 30 55 223 13593 
14 31 10 224 13593 
14 31 25 224 13593 
14 31 40 224 13593 
14 31 55 224 13593 
14 32 10 224 13593 
14 32 25 224 13593 
14 32 40 224 13593 
14 32 55 224 13593 
14 33 10 224 13593 
14 33 25 224 13593 
14 33 40 224 13593 
14 33 55 224 13593 
14 34 10 224 13593 
14 34 25 224 13593 
14 34 40 224 13593 
14 34 55 224 13593 
14 35 10 224 13593 
14 35 25 224 13593 
14 36 17 224 13593 
14 36 32 224 13593 
14 36 47 224 13593 
14 37 2 224 13593 
14 37 17 223 13593 
14 37 32 224 13593 
14 37 47 224 13593 
14 38 2 224 13593 
14 38 17 224 13593 
14 38 32 224 13593 
14 38 47 224 13593 
14 39 2 224 13593 
14 39 17 224 13593 
14 39 32 224 13593 
14 39 47 224 13593 
14 40 2 224 13593 
14 40 17 224 13593 
14 40 32 224 13593 
14 40 47 224 13593 
14 41 2 224 13593 
14 41 17 224 13593 
14 41 32 224 13593 
14 41 47 224 13593 
14 42 2 224 13593 
14 42 17 224 13593 
14 42 32 224 13593 
14 42 47 224 13593 
14 43 2 224 13593 
14 43 17 224 13593 
14 43 32 224 13593 
14 43 47 224 13593 
14 44 2 224 13593 
14 44 17 224 13593 
14 44 32 224 13593 
14 44 47 224 13593 
14 45 2 224 13593 
14 45 17 224 13593 
14 45 32 224 13593 
14 45 47 224 13593 
14 46 2 224 13593 
14 46 17 224 13593 
14 46 32 224 13593 
14 46 47 224 13593 
14 47 2 224 13593 
14 47 17 224 13593 
14 47 32 224 13593 
14 47 47 224 13593 
14 48 2 224 13593 
14 48 17 224 13593 
14 48 32 224 13593 
14 48 47 224 13593 
14 49 2 224 13593 
14 49 17 224 13593 
14 49 32 224 13593 
14 49 47 224 13593 
14 50 2 224 13593 
14 50 17 224 13593 
14 50 32 224 13593 
14 51 9 224 13593 
14 51 24 224 13593 
14 51 39 224 13532 
14 51 54 224 13532 
14 52 9 224 13532 
14 52 24 224 13532 
14 52 39 224 13532 
14 52 54 224 13532 
14 53 9 224 13532 
14 53 24 224 13532 
14 53 39 224 13532 
14 53 54 224 13532 
14 54 9 224 13532 
14 54 24 224 13532 
14 54 39 224 13532 
14 54 54 224 13532 
14 55 9 224 13532 
14 55 24 224 13532 
14 55 39 224 13532 
14 55 54 224 13471 
14 56 9 224 13471 
14 56 24 224 13471 
14 56 39 224 13471 
14 56 54 224 13471 
14 57 9 223 13471 
14 57 24 224 13471 
14 57 39 224 13471 
14 57 54 224 13471 
14 58 9 224 13471 
14 58 24 224 13471 
14 58 39 224 13471 
14 58 54 224 13471 
14 59 9 224 13471 
14 59 24 224 13471 
14 59 39 224 13471 
14 59 54 224 13471 
15 0 9 224 13471 
15 0 24 224 13471 
15 0 39 224 13471 
15 0 54 224 13471 
15 1 9 224 13471 
15 1 24 224 13471 
15 1 39 224 13471 
15 1 54 224 13471 
15 2 9 224 13471 
15 2 24 224 13471 
15 2 39 224 13471 
15 2 54 224 13471 
15 3 9 224 13532 
15 3 24 224 13532 
15 3 39 224 13532 
15 3 54 224 13532 
15 4 9 224 13532 
15 4 24 224 13532 
15 4 39 224 13532 
15 4 54 224 13532 
15 5 9 224 13532 
15 5 24 224 13532 
15 5 39 224 13532 
15 6 31 224 13593 
15 6 46 224 13593 
15 7 1 224 13593 
15 7 16 224 13593 
15 7 31 223 13593 
15 7 46 224 13593 
15 8 1 224 13593 
15 8 16 224 13593 
15 8 31 224 13593 
15 8 46 224 13532 
15 9 1 224 13532 
15 9 16 224 13532 
15 9 31 224 13532 
15 9 46 224 13532 
15 10 1 224 13532 
15 10 16 224 13532 
15 10 31 223 13532 
15 10 46 224 13532 
15 11 1 224 13532 
15 11 16 224 13532 
15 11 31 224 13532 
15 11 46 224 13532 
15 12 1 224 13532 
15 12 16 224 13532 
15 12 31 224 13532 
15 12 46 224 13532 
15 13 1 224 13532 
15 13 16 224 13532 
15 13 31 224 13532 
15 13 46 224 13532 
15 14 1 224 13532 
15 14 16 224 13532 
15 14 31 224 13532 
15 14 46 224 13532 
15 15 1 224 13532 
15 15 16 224 13471 
15 15 31 224 13471 
15 15 46 224 13471 
15 16 1 224 13471 
15 16 16 224 13471 
15 16 31 224 13471 
15 16 46 224 13471 
15 17 1 224 13471 
15 17 16 224 13471 
15 17 31 224 13471 
15 17 46 224 13471 
15 18 1 224 13471 
15 18 16 224 13471 
15 18 31 224 13471 
15 18 46 224 13471 
15 19 1 224 13532 
15 19 16 224 13532 
15 19 31 224 13532 
15 19 46 224 13471 
15 20 1 224 13471 
15 20 16 224 13471 
15 20 31 224 13471 
15 20 46 224 13471 
15 21 23 224 13471 
15 21 38 223 13471 
15 21 53 224 13471 
15 22 8 224 13471 
15 22 23 224 13471 
15 22 38 224 13471 
15 22 53 224 13471 
15 23 8 224 13471 
15 23 23 224 13471 
15 23 38 224 13409 
15 23 53 224 13409 
15 24 8 224 13409 
15 24 23 224 13409 
15 24 38 224 13409 
15 24 53 224 13409 
15 25 8 224 13409 
15 25 23 224 13409 
15 25 38 224 13409 
15 25 53 224 13409 
15 26 8 224 13409 
15 26 23 224 13409 
15 26 38 224 13409 
15 26 53 224 13409 
15 27 8 224 13409 
15 27 23 224 13409 
15 27 38 224 13471 
15 27 53 224 13471 
15 28 8 224 13471 
15 28 23 224 13471 
15 28 38 224 13471 
15 28 53 224 13471 
15 29 8 224 13471 
15 29 23 224 13471 
15 29 38 224 13471 
15 29 53 224 13471 
15 30 8 224 13471 
15 30 23 224 13471 
15 30 38 224 13471 
15 30 53 224 13471 
15 31 8 224 13471 
15 31 23 224 13471 
15 31 38 224 13471 
15 31 53 224 13471 
15 32 8 224 13471 
15 32 23 224 13471 
15 32 38 224 13471 
15 32 53 224 13471 
15 33 8 224 13471 
15 33 23 224 13471 
15 33 38 224 13471 
15 33 53 224 13471 
15 34 8 224 13471 
15 34 23 224 13471 
15 34 38 224 13471 
15 34 53 224 13471 
15 35 8 224 13471 
15 35 23 224 13471 
15 35 38 224 13471 
15 35 53 224 13471 
15 36 30 224 13471 
15 36 45 224 13471 
15 37 0 224 13471 
15 37 15 224 13471 
15 37 30 223 13471 
15 37 45 224 13471 
15 38 0 224 13471 
15 38 15 224 13471 
15 38 30 224 13471 
15 38 45 224 13471 
15 39 0 224 13471 
15 39 15 224 13471 
15 39 30 224 13471 
15 39 45 224 13471 
15 40 0 224 13471 
15 40 15 224 13471 
15 40 30 224 13471 
15 40 45 224 13471 
15 41 0 224 13471 
15 41 15 224 13471 
15 41 30 224 13471 
15 41 45 224 13471 
15 42 0 224 13471 
15 42 15 224 13471 
15 42 30 224 13471 
15 42 45 224 13471 
15 43 0 224 13471 
15 43 15 224 13471 
15 43 30 224 13471 
15 43 45 224 13471 
15 44 0 224 13471 
15 44 15 224 13471 
15 44 30 224 13471 
15 44 45 224 13471 
15 45 0 224 13471 
15 45 15 224 13471 
15 45 30 224 13471 
15 45 45 224 13471 
15 46 0 224 13471 
15 46 15 224 13471 
15 46 30 224 13532 
15 46 45 224 13532 
15 47 0 224 13532 
15 47 15 224 13532 

