

/> 
read_ramp 04161112
<CR>Time:2020/04/16 14:14Ramp data first polarity: 
745 746 745 745 745 745 745 746 745 744 746 745 746 746 745 745 746 746 744 746 746 745 746 745 745 746 745 745 745 745 745 746 745 745 746 745 746 745 745 746 745 745 745 746 745 745 745 745 746 745 745 745 745 745 745 746 745 745 745 745 745 745 745 745 746 745 741 739 741 738 735 733 733 731 730 727 727 725 724 723 721 720 718 717 715 714 713 711 710 708 707 706 704 703 701 701 699 698 696 695 693 692 690 689 687 686 685 684 682 681 679 678 677 674 674 671 672 669 668 667 666 665 663 661 660 659 658 656 655 653 653 651 649 648 647 645 644 643 641 640 639 637 637 635 633 632 630 629 629 627 626 625 623 621 621 618 618 616 615 614 612 612 610 610 608 606 606 603 602 601 599 599 598 596 594 594 592 591 589 588 588 586 585 584 582 581 580 578 577 577 574 573 573 571 570 568 567 566 565 563 562 561 559 558 557 555 554 554 552 551 550 549 547 548 545 544 543 541 540 540 538 536 536 534 532 532 530 529 528 527 526 525 523 522 522 519 519 519 516 515 514 513 511 511 510 508 508 506 506 506 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0416
<CR>Time:2020/04/16 14:14
Hours Minutes Seconds  Nb_Samples    Aver. Current 
11 49 34 224 14634 
11 49 49 224 14634 
11 50 4 224 14634 
11 50 19 224 14634 
11 50 34 224 14634 
11 50 49 224 14634 
11 51 4 224 14634 
11 51 19 224 14634 
11 51 34 224 14634 
11 51 49 224 14634 
11 52 4 224 14634 
11 52 19 224 14573 
11 52 34 224 14634 
11 52 49 224 14634 
11 53 4 224 14634 
11 53 19 224 14634 
11 53 34 224 14634 
11 53 49 224 14634 
11 54 4 224 14634 
11 54 19 224 14634 
11 54 34 224 14634 
11 54 49 224 14634 
11 55 4 224 14634 
11 55 19 223 14634 
11 55 34 224 14634 
11 55 49 224 14634 
11 56 4 224 14573 
11 56 19 224 14573 
11 56 34 224 14573 
11 56 49 224 14573 
11 57 4 224 14573 
11 57 19 224 14573 
11 57 34 224 14573 
11 57 49 224 14573 
11 58 26 224 14634 
11 58 41 224 14634 
11 58 56 224 14634 
11 59 11 224 14634 
11 59 26 224 14634 
11 59 41 224 14634 
11 59 56 224 14634 
12 0 11 224 14634 
12 0 26 224 14634 
12 0 41 224 14634 
12 0 56 224 14634 
12 1 11 224 14634 
12 1 26 224 14634 
12 1 41 224 14634 
12 1 56 224 14634 
12 2 11 224 14634 
12 2 26 224 14634 
12 2 41 224 14573 
12 2 56 224 14634 
12 3 11 224 14634 
12 3 26 224 14634 
12 3 41 224 14634 
12 3 56 224 14634 
12 4 11 224 14634 
12 4 26 224 14634 
12 4 41 224 14573 
12 4 56 224 14573 
12 5 11 224 14573 
12 5 26 224 14573 
12 5 41 224 14573 
12 5 56 224 14573 
12 6 11 224 14573 
12 6 26 224 14573 
12 6 41 224 14573 
12 6 56 224 14573 
12 7 11 224 14573 
12 7 26 224 14573 
12 7 41 224 14573 
12 7 56 224 14573 
12 8 11 224 14573 
12 8 26 224 14573 
12 8 41 224 14573 
12 8 56 224 14573 
12 9 11 224 14573 
12 9 26 224 14573 
12 9 41 224 14573 
12 9 56 223 14573 
12 10 11 224 14573 
12 10 26 224 14573 
12 10 41 224 14573 
12 10 56 224 14573 
12 11 11 224 14573 
12 11 26 224 14573 
12 11 41 224 14573 
12 11 56 224 14573 
12 12 11 224 14573 
12 12 26 224 14573 
12 12 41 224 14573 
12 12 56 224 14573 
12 13 48 224 14573 
12 14 3 224 14573 
12 14 18 224 14573 
12 14 33 224 14573 
12 14 48 224 14573 
12 15 3 224 14573 
12 15 18 224 14573 
12 15 33 224 14573 
12 15 48 224 14573 
12 16 3 224 14573 
12 16 18 224 14573 
12 16 33 224 14573 
12 16 48 223 14573 
12 17 3 224 14573 
12 17 18 224 14573 
12 17 33 224 14573 
12 17 48 224 14573 
12 18 3 224 14573 
12 18 18 224 14573 
12 18 33 224 14573 
12 18 48 224 14573 
12 19 3 224 14573 
12 19 18 224 14573 
12 19 33 224 14573 
12 19 48 224 14573 
12 20 3 224 14573 
12 20 18 224 14573 
12 20 33 224 14573 
12 20 48 224 14573 
12 21 3 224 14573 
12 21 18 224 14573 
12 21 33 224 14573 
12 21 48 224 14573 
12 22 3 224 14573 
12 22 18 224 14573 
12 22 33 224 14573 
12 22 48 224 14573 
12 23 3 224 14573 
12 23 18 224 14573 
12 23 33 224 14573 
12 23 48 224 14573 
12 24 3 224 14573 
12 24 18 224 14573 
12 24 33 224 14573 
12 24 48 224 14573 
12 25 3 224 14573 
12 25 18 224 14573 
12 25 33 224 14573 
12 25 48 224 14573 
12 26 3 224 14573 
12 26 18 224 14573 
12 26 33 224 14573 
12 26 48 224 14573 
12 27 3 224 14573 
12 27 18 224 14573 
12 27 33 224 14573 
12 27 48 224 14573 
12 28 3 224 14573 
12 28 40 224 14573 
12 28 55 224 14573 
12 29 10 224 14573 
12 29 25 224 14573 
12 29 40 224 14573 
12 29 55 224 14573 
12 30 10 224 14573 
12 30 25 224 14573 
12 30 40 224 14573 
12 30 55 224 14573 
12 31 10 224 14573 
12 31 25 224 14573 
12 31 40 224 14573 
12 31 55 224 14573 
12 32 10 224 14573 
12 32 25 224 14573 
12 32 40 224 14573 
12 32 55 224 14573 
12 33 10 224 14573 
12 33 25 224 14573 
12 33 40 224 14573 
12 33 55 224 14573 
12 34 10 224 14573 
12 34 25 224 14573 
12 34 40 224 14573 
12 34 55 224 14573 
12 35 10 224 14573 
12 35 25 224 14573 
12 35 40 224 14573 
12 35 55 224 14573 
12 36 10 224 14573 
12 36 25 224 14573 
12 36 40 224 14573 
12 36 55 224 14573 
12 37 10 224 14573 
12 37 25 224 14573 
12 37 40 224 14573 
12 37 55 224 14573 
12 38 10 224 14573 
12 38 25 224 14573 
12 38 40 224 14573 
12 38 55 224 14573 
12 39 10 223 14573 
12 39 25 224 14573 
12 39 40 224 14573 
12 39 55 224 14573 
12 40 10 224 14573 
12 40 25 224 14573 
12 40 40 224 14573 
12 40 55 224 14573 
12 41 10 224 14573 
12 41 25 224 14573 
12 41 40 224 14573 
12 41 55 224 14573 
12 42 10 224 14573 
12 42 25 224 14573 
12 42 40 224 14573 
12 42 55 224 14573 
12 43 10 224 14573 
12 44 2 224 14573 
12 44 17 224 14573 
12 44 32 224 14573 
12 44 47 224 14573 
12 45 2 224 14573 
12 45 17 224 14573 
12 45 32 224 14573 
12 45 47 224 14573 
12 46 2 224 14573 
12 46 17 224 14573 
12 46 32 224 14573 
12 46 47 224 14573 
12 47 2 224 14573 
12 47 17 224 14573 
12 47 32 224 14573 
12 47 47 224 14573 
12 48 2 224 14573 
12 48 17 224 14573 
12 48 32 224 14573 
12 48 47 224 14573 
12 49 2 224 14573 
12 49 17 224 14573 
12 49 32 224 14573 
12 49 47 224 14573 
12 50 2 224 14573 
12 50 17 224 14573 
12 50 32 224 14573 
12 50 47 224 14573 
12 51 2 224 14573 
12 51 17 224 14573 
12 51 32 224 14573 
12 51 47 224 14573 
12 52 2 224 14573 
12 52 17 224 14573 
12 52 32 224 14573 
12 52 47 224 14573 
12 53 2 224 14573 
12 53 17 224 14573 
12 53 32 224 14573 
12 53 47 224 14573 
12 54 2 223 14573 
12 54 17 224 14573 
12 54 32 224 14573 
12 54 47 224 14573 
12 55 2 224 14573 
12 55 17 224 14573 
12 55 32 224 14573 
12 55 47 224 14573 
12 56 2 224 14573 
12 56 17 224 14573 
12 56 32 224 14573 
12 56 47 224 14573 
12 57 2 224 14573 
12 57 17 224 14573 
12 57 32 224 14573 
12 57 47 224 14573 
12 58 2 224 14573 
12 58 17 224 14573 
12 58 54 224 14573 
12 59 9 224 14573 
12 59 24 224 14573 
12 59 39 224 14573 
12 59 54 224 14573 
13 0 9 224 14573 
13 0 24 224 14573 
13 0 39 224 14573 
13 0 54 224 14573 
13 1 9 224 14573 
13 1 24 224 14573 
13 1 39 224 14573 
13 1 54 224 14573 
13 2 9 224 14573 
13 2 24 224 14573 
13 2 39 224 14573 
13 2 54 224 14573 
13 3 9 224 14573 
13 3 24 224 14573 
13 3 39 224 14573 
13 3 54 224 14573 
13 4 9 224 14573 
13 4 24 224 14573 
13 4 39 224 14573 
13 4 54 224 14573 
13 5 9 224 14573 
13 5 24 224 14573 
13 5 39 224 14573 
13 5 54 224 14573 
13 6 9 224 14573 
13 6 24 224 14573 
13 6 39 224 14573 
13 6 54 224 14573 
13 7 9 224 14573 
13 7 24 224 14573 
13 7 39 224 14573 
13 7 54 224 14573 
13 8 9 224 14573 
13 8 24 224 14573 
13 8 39 223 14573 
13 8 54 224 14573 
13 9 9 224 14573 
13 9 24 224 14573 
13 9 39 224 14573 
13 9 54 224 14573 
13 10 9 224 14573 
13 10 24 224 14573 
13 10 39 224 14573 
13 10 54 224 14573 
13 11 9 224 14573 
13 11 24 224 14573 
13 11 39 224 14573 
13 11 54 224 14573 
13 12 9 224 14573 
13 12 24 224 14573 
13 12 39 224 14573 
13 12 54 224 14573 
13 13 9 224 14573 
13 13 24 224 14573 
13 14 16 224 14573 
13 14 31 224 14573 
13 14 46 224 14573 
13 15 1 224 14573 
13 15 16 224 14573 
13 15 31 224 14573 
13 15 46 224 14573 
13 16 1 224 14573 
13 16 16 224 14573 
13 16 31 224 14573 
13 16 46 224 14573 
13 17 1 224 14573 
13 17 16 224 14573 
13 17 31 224 14573 
13 17 46 224 14573 
13 18 1 224 14573 
13 18 16 224 14573 
13 18 31 224 14573 
13 18 46 224 14573 
13 19 1 224 14573 
13 19 16 224 14573 
13 19 31 224 14573 
13 19 46 224 14573 
13 20 1 224 14573 
13 20 16 224 14573 
13 20 31 224 14573 
13 20 46 224 14573 
13 21 1 224 14573 
13 21 16 224 14573 
13 21 32 224 14573 
13 21 47 224 14573 
13 22 2 224 14573 
13 22 17 224 14573 
13 22 32 224 14573 
13 22 47 224 14573 
13 23 2 224 14573 
13 23 17 224 14573 
13 23 32 223 14573 
13 23 47 224 14573 
13 24 2 224 14573 
13 24 17 224 14573 
13 24 32 224 14573 
13 24 47 224 14573 
13 25 2 224 14573 
13 25 17 224 14573 
13 25 32 224 14573 
13 25 47 224 14634 
13 26 2 224 14634 
13 26 17 224 14634 
13 26 32 224 14634 
13 26 47 224 14634 
13 27 2 224 14634 
13 27 17 224 14634 
13 27 32 224 14634 
13 27 47 224 14634 
13 28 2 224 14634 
13 28 17 224 14634 
13 28 32 224 14634 
13 29 9 224 14634 
13 29 24 224 14634 
13 29 39 224 14634 
13 29 54 224 14634 
13 30 9 223 14573 
13 30 24 224 14634 
13 30 39 224 14634 
13 30 54 224 14573 
13 31 9 224 14573 
13 31 24 224 14573 
13 31 39 224 14573 
13 31 54 224 14573 
13 32 9 224 14573 
13 32 24 224 14573 
13 32 39 224 14573 
13 32 54 224 14573 
13 33 9 224 14573 
13 33 24 224 14573 
13 33 39 224 14573 
13 33 54 224 14573 
13 34 9 224 14573 
13 34 24 224 14573 
13 34 39 224 14634 
13 34 54 224 14634 
13 35 9 224 14634 
13 35 24 225 14634 
13 35 39 224 14634 
13 35 54 224 14634 
13 36 9 224 14634 
13 36 24 224 14634 
13 36 39 224 14634 
13 36 54 224 14634 
13 37 9 224 14634 
13 37 24 224 14634 
13 37 39 224 14634 
13 37 54 223 14634 
13 38 9 224 14634 
13 38 24 224 14634 
13 38 39 224 14634 
13 38 54 224 14634 
13 39 9 224 14634 
13 39 24 224 14634 
13 39 39 224 14634 
13 39 54 224 14634 
13 40 9 224 14634 
13 40 24 224 14634 
13 40 39 224 14634 
13 40 54 224 14634 
13 41 9 224 14634 
13 41 24 224 14634 
13 41 39 224 14634 
13 41 54 224 14634 
13 42 9 224 14634 
13 42 24 224 14634 
13 42 39 224 14634 
13 42 54 224 14634 
13 43 9 224 14634 
13 43 24 224 14634 
13 43 39 224 14634 
13 44 31 224 14634 
13 44 46 224 14634 
13 45 1 223 14634 
13 45 16 224 14634 
13 45 31 224 14634 
13 45 46 224 14634 
13 46 1 224 14634 
13 46 16 224 14634 
13 46 31 224 14634 
13 46 46 224 14634 
13 47 1 224 14634 
13 47 16 224 14634 
13 47 31 224 14634 
13 47 46 224 14634 
13 48 1 224 14634 
13 48 16 224 14634 
13 48 31 224 14634 
13 48 46 224 14634 
13 49 1 224 14634 
13 49 16 224 14634 
13 49 31 224 14634 
13 49 46 224 14634 
13 50 1 224 14634 
13 50 16 224 14634 
13 50 31 224 14634 
13 50 46 224 14634 
13 51 1 224 14634 
13 51 16 224 14634 
13 51 31 224 14634 
13 51 46 224 14634 
13 52 1 224 14634 
13 52 16 224 14634 
13 52 31 224 14634 
13 52 46 224 14634 
13 53 1 224 14634 
13 53 16 224 14634 
13 53 31 224 14634 
13 53 46 224 14634 
13 54 1 224 14634 
13 54 16 224 14634 
13 54 31 224 14634 
13 54 46 224 14634 
13 55 1 224 14634 
13 55 16 224 14634 
13 55 31 224 14634 
13 55 46 224 14634 
13 56 1 224 14634 
13 56 16 224 14634 
13 56 31 224 14634 
13 56 46 224 14634 
13 57 1 224 14634 
13 57 16 224 14634 
13 57 31 224 14634 
13 57 46 224 14634 
13 58 1 224 14634 
13 58 16 224 14634 
13 58 31 224 14634 
13 58 46 224 14634 
13 59 38 224 14634 
13 59 53 224 14634 
14 0 8 224 14634 
14 0 23 224 14634 
14 0 38 224 14634 
14 0 53 224 14634 
14 1 8 224 14634 
14 1 23 224 14634 
14 1 38 224 14634 
14 1 53 224 14634 
14 2 8 224 14634 
14 2 23 224 14634 
14 2 38 224 14634 
14 2 53 224 14634 
14 3 8 224 14634 
14 3 23 224 14634 
14 3 38 224 14634 
14 3 53 224 14634 
14 4 8 224 14634 
14 4 23 224 14634 
14 4 38 224 14634 
14 4 53 224 14634 
14 5 8 224 14634 
14 5 23 224 14634 
14 5 38 224 14634 
14 5 53 224 14634 
14 6 8 224 14634 
14 6 23 224 14634 
14 6 38 224 14634 
14 6 53 224 14634 
14 7 8 224 14634 
14 7 23 224 14634 
14 7 38 223 14634 
14 7 53 224 14634 
14 8 8 224 14634 
14 8 23 224 14634 
14 8 38 224 14634 
14 8 53 224 14634 
14 9 8 224 14634 
14 9 23 224 14634 
14 9 38 224 14634 
14 9 53 224 14634 
14 10 8 224 14634 
14 10 23 224 14634 
14 10 38 224 14634 
14 10 53 224 14634 
14 11 8 224 14634 
14 11 23 224 14634 
14 11 38 224 14634 
14 11 53 224 14634 
14 12 8 224 14634 
14 12 23 224 14634 
14 12 38 224 14634 
14 12 53 224 14634 
14 13 8 224 14634 
14 13 23 224 14634 
14 13 38 224 14634 
14 13 53 224 14634 
14 14 45 224 14634 
14 15 0 224 14634 
14 15 15 224 14634 
14 15 30 224 14634 
14 15 45 224 14634 
14 16 0 224 14634 
14 16 15 224 14634 
14 16 30 224 14634 
14 16 45 224 14634 
14 17 0 224 14634 
14 17 15 224 14634 
14 17 30 224 14634 
14 17 45 224 14634 
14 18 0 224 14634 
14 18 15 224 14634 
14 18 30 224 14634 
14 18 45 224 14634 
14 19 0 224 14634 
14 19 15 224 14634 
14 19 30 224 14634 
14 19 45 224 14634 
14 20 0 224 14634 
14 20 15 224 14634 
14 20 30 224 14450 

