






/> 
read_ramp 01311118
<CR>Time:2021/01/31 15:39Ramp data first polarity: 
773 774 772 772 772 772 773 773 772 771 771 773 772 772 773 774 773 773 773 773 773 773 772 773 773 773 773 773 773 772 772 773 773 773 772 773 772 773 773 773 773 773 772 773 773 772 772 772 774 774 773 773 773 773 775 774 773 772 773 772 774 773 772 773 767 769 767 765 763 761 759 758 757 755 752 750 749 747 746 745 742 741 740 738 739 737 734 733 732 730 730 726 726 724 722 722 719 718 717 715 714 711 711 709 707 706 705 702 701 700 698 697 695 693 693 691 690 687 687 685 685 683 681 680 678 678 675 673 672 670 669 666 666 664 662 662 660 658 657 655 654 653 651 649 648 646 645 644 642 641 639 637 636 635 634 633 631 629 629 627 626 623 622 621 620 618 616 615 613 612 610 609 607 606 605 603 602 601 598 598 596 595 593 592 591 589 587 586 586 584 582 581 580 578 576 575 573 572 571 570 568 567 565 563 562 561 559 558 556 555 553 552 552 549 549 547 545 545 543 541 540 538 537 537 535 534 533 531 530 529 527 525 523 522 522 520 519 517 516 515 513 512 511 510 510 509 508 509 508 508 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0131
<CR>Time:2021/01/31 15:39
Hours Minutes Seconds  Nb_Samples    Aver. Current 
12 51 18 223 16057 
12 51 33 224 16057 
12 51 48 223 16057 
12 52 3 224 16057 
12 52 18 223 16057 
12 52 33 224 16057 
12 52 48 223 16057 
12 53 3 224 16057 
12 53 18 223 16057 
12 53 33 224 16057 
12 53 48 223 16057 
12 54 3 224 16057 
12 54 18 223 16057 
12 54 33 224 16057 
12 54 48 223 16057 
12 55 3 224 16057 
12 55 18 223 16057 
12 55 33 224 16057 
12 55 48 223 16057 
12 56 3 224 16057 
12 56 18 223 16057 
12 56 33 224 16057 
12 56 48 223 16057 
12 57 3 224 16057 
12 57 18 223 16057 
12 57 33 224 16057 
12 57 48 223 16057 
12 58 3 224 16057 
12 58 18 223 16057 
12 58 33 224 16057 
12 58 48 223 16057 
12 59 3 224 16057 
12 59 18 223 16057 
12 59 33 223 16057 
12 59 48 224 16057 
13 0 3 223 16057 
13 0 18 224 16057 
13 0 33 223 16057 
13 0 48 224 16057 
13 1 3 223 16057 
13 1 18 224 16057 
13 1 33 223 16057 
13 1 48 224 16057 
13 2 3 223 16057 
13 2 18 224 16057 
13 2 33 223 16057 
13 2 48 224 16057 
13 3 3 223 16057 
13 3 18 224 16057 
13 3 33 223 16057 
13 3 48 224 16057 
13 4 3 223 16057 
13 4 18 224 16057 
13 4 33 223 16057 
13 4 48 224 16057 
13 5 3 223 16057 
13 5 18 224 16057 
13 6 2 224 16057 
13 6 17 223 16057 
13 6 32 223 16057 
13 6 47 224 16057 
13 7 2 223 16057 
13 7 17 224 16057 
13 7 32 223 16057 
13 7 47 224 16057 
13 8 2 223 16057 
13 8 17 224 16057 
13 8 32 223 16057 
13 8 47 224 16057 
13 9 2 223 16057 
13 9 17 224 16057 
13 9 32 223 16057 
13 9 47 224 16057 
13 10 2 223 16057 
13 10 17 224 16057 
13 10 32 223 16057 
13 10 47 224 16057 
13 11 2 223 16057 
13 11 17 224 16057 
13 11 32 223 16057 
13 11 47 224 16057 
13 12 2 223 16057 
13 12 17 224 16057 
13 12 32 223 16057 
13 12 47 224 16057 
13 13 2 223 16057 
13 13 17 224 16057 
13 13 32 223 16057 
13 13 47 224 16057 
13 14 2 223 16057 
13 14 17 224 16057 
13 14 32 223 16057 
13 14 47 223 16057 
13 15 2 224 16057 
13 15 17 223 16057 
13 15 32 224 16057 
13 15 47 223 16057 
13 16 2 224 16057 
13 16 17 223 16057 
13 16 32 224 16057 
13 16 47 223 16057 
13 17 2 224 16057 
13 17 17 223 16057 
13 17 32 224 16057 
13 17 47 223 16057 
13 18 2 224 16057 
13 18 17 223 16057 
13 18 32 224 16057 
13 18 47 223 16057 
13 19 2 224 16057 
13 19 17 223 16057 
13 19 32 224 16057 
13 19 47 223 16057 
13 20 2 224 16057 
13 20 17 223 16057 
13 20 32 224 16057 
13 21 16 224 16057 
13 21 31 223 16057 
13 21 46 223 16057 
13 22 1 224 16057 
13 22 16 223 16057 
13 22 31 224 16057 
13 22 46 223 16057 
13 23 1 224 16057 
13 23 16 223 16057 
13 23 31 224 16057 
13 23 46 223 16057 
13 24 1 224 16057 
13 24 16 223 16057 
13 24 31 224 16057 
13 24 46 223 16057 
13 25 1 224 16057 
13 25 16 223 16057 
13 25 31 224 16057 
13 25 46 223 16057 
13 26 1 224 16057 
13 26 16 223 16057 
13 26 31 224 16057 
13 26 46 223 16057 
13 27 1 224 16057 
13 27 16 223 16057 
13 27 31 224 16057 
13 27 46 223 16057 
13 28 1 224 16057 
13 28 16 223 16057 
13 28 31 224 16057 
13 28 46 223 16057 
13 29 1 224 16057 
13 29 16 223 16057 
13 29 31 224 16057 
13 29 46 223 16057 
13 30 1 223 16057 
13 30 16 224 16057 
13 30 31 223 16057 
13 30 46 224 16057 
13 31 1 223 16057 
13 31 16 224 16057 
13 31 31 223 16057 
13 31 46 224 16057 
13 32 1 223 16057 
13 32 16 224 16057 
13 32 31 223 16057 
13 32 46 224 16057 
13 33 1 223 16057 
13 33 16 224 16057 
13 33 31 223 16057 
13 33 46 224 16057 
13 34 1 223 16057 
13 34 16 224 16057 
13 34 31 223 16057 
13 34 46 224 16057 
13 35 1 223 16057 
13 35 16 224 16057 
13 35 31 223 16057 
13 35 46 224 16057 
13 36 30 224 16057 
13 36 45 223 16057 
13 37 0 223 16057 
13 37 15 224 16057 
13 37 30 223 16057 
13 37 45 224 16057 
13 38 0 223 16057 
13 38 15 224 16057 
13 38 30 223 16057 
13 38 45 224 16057 
13 39 0 223 16057 
13 39 15 224 16057 
13 39 30 223 16057 
13 39 45 224 16057 
13 40 0 223 16057 
13 40 15 224 16057 
13 40 30 223 16057 
13 40 45 224 16057 
13 41 0 223 16057 
13 41 15 224 16057 
13 41 30 223 16057 
13 41 45 224 16057 
13 42 0 223 16057 
13 42 15 224 16057 
13 42 30 223 16057 
13 42 45 224 16057 
13 43 0 223 16057 
13 43 15 224 16057 
13 43 30 223 16057 
13 43 45 224 16057 
13 44 0 223 16057 
13 44 15 224 16057 
13 44 30 223 16057 
13 44 45 224 16057 
13 45 0 223 16057 
13 45 15 223 16057 
13 45 30 224 16057 
13 45 45 223 16057 
13 46 0 224 16057 
13 46 15 223 16057 
13 46 30 224 16057 
13 46 45 223 16057 
13 47 0 224 16057 
13 47 15 223 16057 
13 47 30 224 16057 
13 47 45 223 16057 
13 48 0 224 16057 
13 48 15 223 16057 
13 48 30 224 16057 
13 48 45 223 16057 
13 49 0 224 16057 
13 49 15 223 16057 
13 49 30 224 16057 
13 49 45 223 16057 
13 50 0 224 16057 
13 50 15 223 16057 
13 50 30 224 16057 
13 50 45 223 16057 
13 51 0 224 16057 
13 51 44 224 16057 
13 51 59 223 16057 
13 52 14 223 16057 
13 52 29 224 16057 
13 52 44 223 16057 
13 52 59 224 16057 
13 53 14 223 16057 
13 53 29 224 16057 
13 53 44 223 16057 
13 53 59 224 16057 
13 54 14 223 16057 
13 54 29 224 16057 
13 54 44 223 16057 
13 54 59 224 16057 
13 55 14 223 16057 
13 55 29 224 16057 
13 55 44 223 16057 
13 55 59 224 16057 
13 56 14 223 16057 
13 56 29 224 16057 
13 56 44 223 16057 
13 56 59 224 16057 
13 57 14 223 16057 
13 57 29 224 16057 
13 57 44 223 16057 
13 57 59 224 16057 
13 58 14 223 16057 
13 58 29 224 16057 
13 58 44 223 16057 
13 58 59 224 16057 
13 59 14 223 16057 
13 59 29 224 16057 
13 59 44 223 16057 
13 59 59 224 16057 
14 0 14 223 16057 
14 0 29 223 16057 
14 0 44 224 16057 
14 0 59 223 16057 
14 1 14 224 16057 
14 1 29 223 16057 
14 1 44 224 16057 
14 1 59 223 16057 
14 2 14 224 16057 
14 2 29 223 16057 
14 2 44 224 16057 
14 2 59 223 16057 
14 3 14 224 16057 
14 3 29 223 16057 
14 3 44 224 16057 
14 3 59 223 16057 
14 4 14 224 16057 
14 4 29 223 16057 
14 4 44 224 16057 
14 4 59 223 16057 
14 5 14 224 16057 
14 5 29 223 16057 
14 5 44 224 16057 
14 5 59 223 16057 
14 6 14 224 16057 
14 6 58 224 16057 
14 7 13 223 16057 
14 7 28 223 16057 
14 7 43 224 16057 
14 7 58 223 16057 
14 8 13 224 16057 
14 8 28 223 16057 
14 8 43 224 16057 
14 8 58 223 16057 
14 9 13 224 16057 
14 9 28 223 16057 
14 9 43 224 16057 
14 9 58 223 16057 
14 10 13 224 16057 
14 10 28 223 16057 
14 10 43 224 16057 
14 10 58 223 16057 
14 11 13 224 16057 
14 11 28 223 16057 
14 11 43 224 16057 
14 11 58 223 16057 
14 12 13 224 16057 
14 12 28 223 16057 
14 12 43 224 16057 
14 12 58 223 16057 
14 13 13 224 16057 
14 13 28 223 16057 
14 13 43 224 16057 
14 13 58 223 16057 
14 14 13 224 16057 
14 14 28 223 16057 
14 14 43 224 16057 
14 14 58 223 16057 
14 15 13 224 16057 
14 15 28 223 16057 
14 15 43 223 16057 
14 15 58 224 16057 
14 16 13 223 16057 
14 16 28 224 16057 
14 16 43 223 16057 
14 16 58 224 16057 
14 17 13 223 16057 
14 17 28 224 16057 
14 17 43 223 16057 
14 17 58 224 16057 
14 18 13 223 16057 
14 18 28 224 16057 
14 18 43 223 16057 
14 18 58 224 16057 
14 19 13 223 16057 
14 19 28 224 16057 
14 19 43 223 16057 
14 19 58 224 16057 
14 20 13 223 16057 
14 20 28 224 16057 
14 20 43 223 16057 
14 20 58 224 16057 
14 21 13 223 16057 
14 21 28 224 16057 
14 22 12 224 16057 
14 22 27 223 16057 
14 22 42 223 16057 
14 22 57 224 16057 
14 23 12 223 16057 
14 23 27 224 16057 
14 23 42 223 16057 
14 23 57 224 16057 
14 24 12 223 16057 
14 24 27 224 16057 
14 24 42 223 16057 
14 24 57 224 16057 
14 25 12 223 16057 
14 25 27 224 16057 
14 25 42 223 16057 
14 25 57 224 16057 
14 26 12 223 16057 
14 26 27 224 16057 
14 26 42 223 16057 
14 26 57 224 16057 
14 27 12 223 16057 
14 27 27 224 16057 
14 27 42 223 16057 
14 27 57 224 16057 
14 28 12 223 16057 
14 28 27 224 16057 
14 28 42 223 16057 
14 28 57 224 16057 
14 29 12 223 16057 
14 29 27 224 16057 
14 29 42 223 16057 
14 29 57 224 16057 
14 30 12 223 16057 
14 30 27 224 16057 
14 30 42 223 16057 
14 30 57 223 16057 
14 31 12 224 16057 
14 31 27 223 16057 
14 31 42 224 16057 
14 31 57 223 16057 
14 32 12 224 16057 
14 32 27 223 16057 
14 32 42 224 16057 
14 32 57 223 16057 
14 33 12 224 16057 
14 33 27 223 16057 
14 33 42 224 16057 
14 33 57 223 16057 
14 34 12 224 16057 
14 34 27 223 16057 
14 34 42 224 16057 
14 34 57 223 16057 
14 35 12 224 16057 
14 35 27 223 16057 
14 35 42 224 16057 
14 35 57 223 16057 
14 36 12 224 16057 
14 36 27 223 16057 
14 36 42 224 16057 
14 37 26 224 15996 
14 37 41 223 16057 
14 37 56 224 16057 
14 38 11 223 16057 
14 38 26 224 16057 
14 38 41 223 16057 
14 38 56 224 16057 
14 39 11 223 16057 
14 39 26 224 16057 
14 39 41 223 16057 
14 39 56 224 16057 
14 40 11 223 16057 
14 40 26 224 16057 
14 40 41 223 16057 
14 40 56 224 16057 
14 41 11 223 16057 
14 41 26 224 16057 
14 41 41 223 16057 
14 41 56 224 16057 
14 42 11 223 16057 
14 42 26 224 16057 
14 42 41 223 16057 
14 42 56 224 16057 
14 43 11 223 16057 
14 43 26 224 16057 
14 43 41 223 16057 
14 43 56 224 16057 
14 44 11 223 16057 
14 44 26 224 16057 
14 44 41 223 16057 
14 44 56 224 16057 
14 45 11 223 16057 
14 45 26 224 16057 
14 45 41 223 16057 
14 45 56 224 16057 
14 46 11 223 16057 
14 46 26 223 16057 
14 46 41 224 16057 
14 46 56 223 16057 
14 47 11 224 16057 
14 47 26 223 16057 
14 47 41 224 16057 
14 47 56 223 16057 
14 48 11 224 16057 
14 48 26 223 16057 
14 48 41 224 16057 
14 48 56 223 16057 
14 49 11 224 16057 
14 49 26 223 16057 
14 49 41 224 16057 
14 49 56 223 16057 
14 50 11 224 16057 
14 50 26 223 16057 
14 50 41 224 16057 
14 50 56 223 16057 
14 51 11 224 16057 
14 51 26 223 16057 
14 51 41 224 16057 
14 51 56 223 16057 
14 52 40 224 16057 
14 52 55 223 16057 
14 53 10 223 16057 
14 53 25 224 16057 
14 53 40 223 16057 
14 53 55 224 16057 
14 54 10 223 16057 
14 54 25 224 16057 
14 54 40 223 16057 
14 54 55 224 16057 
14 55 10 223 16057 
14 55 25 224 16057 
14 55 40 223 16057 
14 55 55 224 16057 
14 56 10 223 16057 
14 56 25 224 16057 
14 56 40 223 16057 
14 56 55 224 16057 
14 57 10 223 16057 
14 57 25 224 16057 
14 57 40 223 16057 
14 57 55 224 16057 
14 58 10 223 16057 
14 58 25 224 16057 
14 58 40 223 16057 
14 58 55 224 16057 
14 59 10 223 16057 
14 59 25 224 16057 
14 59 40 223 16057 
14 59 55 224 16057 
15 0 10 223 16057 
15 0 25 224 16057 
15 0 40 223 16057 
15 0 55 224 16057 
15 1 10 223 16057 
15 1 25 223 16057 
15 1 40 224 16057 
15 1 55 223 16057 
15 2 10 224 16057 
15 2 25 223 16057 
15 2 40 224 16057 
15 2 55 223 16057 
15 3 10 224 16057 
15 3 25 223 16057 
15 3 40 224 16057 
15 3 55 223 16057 
15 4 10 224 16057 
15 4 25 223 16057 
15 4 40 224 16057 
15 4 55 223 16057 
15 5 10 224 16057 
15 5 25 223 16057 
15 5 40 224 16057 
15 5 55 223 16057 
15 6 10 224 16057 
15 6 25 223 16057 
15 6 40 224 16057 
15 6 55 223 16057 
15 7 10 224 16057 
15 7 54 224 16057 
15 8 9 223 16057 
15 8 24 223 16057 
15 8 39 224 16057 
15 8 54 223 16057 
15 9 9 224 16057 
15 9 24 223 16057 
15 9 39 224 16057 
15 9 54 223 16057 
15 10 9 224 16057 
15 10 24 223 16057 
15 10 39 224 16057 
15 10 54 223 16057 
15 11 9 224 16057 
15 11 24 223 16057 
15 11 39 224 16057 
15 11 54 223 16057 
15 12 9 224 16057 
15 12 24 223 16057 
15 12 39 224 16057 
15 12 54 223 16057 
15 13 9 224 16057 
15 13 24 223 16057 
15 13 39 224 16057 
15 13 54 223 16057 
15 14 9 224 16057 
15 14 24 223 16057 
15 14 39 224 16057 
15 14 54 223 16057 
15 15 9 224 16057 
15 15 24 223 16057 
15 15 39 224 16057 
15 15 54 223 16057 
15 16 9 224 16057 
15 16 24 223 16057 
15 16 39 223 16057 
15 16 54 224 16057 
15 17 9 223 16057 
15 17 24 224 16057 
15 17 39 223 16057 
15 17 54 224 16057 
15 18 9 223 16057 
15 18 24 224 16057 
15 18 39 223 16057 
15 18 54 224 16057 
15 19 9 223 16057 
15 19 24 224 16057 
15 19 39 223 16057 
15 19 54 224 16057 
15 20 9 223 16057 
15 20 24 224 16057 
15 20 39 223 16057 
15 20 54 224 16057 
15 21 9 223 16057 
15 21 24 224 16057 
15 21 39 223 16057 
15 21 54 224 16057 
15 22 9 223 16057 
15 22 24 224 16057 
15 23 7 224 16057 
15 23 22 223 16057 
15 23 37 223 16057 
15 23 52 224 16057 
15 24 7 223 16057 
15 24 22 224 16057 
15 24 37 223 16057 
15 24 52 224 16057 
15 25 7 223 16057 
15 25 22 224 16057 
15 25 37 223 16057 
15 25 52 224 16057 
15 26 7 223 16057 
15 26 22 224 16057 
15 26 37 223 16057 
15 26 52 224 16057 
15 27 7 223 16057 
15 27 22 224 16057 
15 27 37 223 16057 
15 27 52 224 16057 
15 28 7 223 16057 
15 28 22 224 16057 
15 28 37 223 16057 
15 28 52 224 16057 
15 29 7 223 16057 
15 29 22 224 16057 
15 29 37 223 16057 
15 29 52 224 16057 
15 30 7 223 16057 
15 30 22 224 16057 
15 30 37 223 16057 
15 30 52 224 16057 
15 31 7 223 16057 
15 31 22 224 16057 
15 31 37 223 16057 
15 31 52 223 16057 
15 32 7 224 16057 
15 32 22 223 16057 
15 32 37 224 16057 
15 32 52 223 16057 
15 33 7 224 16057 
15 33 22 223 16057 
15 33 37 224 16057 
15 33 52 223 16057 
15 34 7 224 16057 
15 34 22 223 16057 
15 34 37 224 16057 
15 34 52 223 16057 
15 35 7 224 16057 
15 35 22 223 16057 
15 35 37 224 16057 
15 35 52 223 16057 
15 36 7 224 16057 
15 36 22 223 16057 
15 36 37 224 16057 
15 36 52 223 16057 
15 37 7 224 16057 
15 37 22 223 16057 
15 37 37 224 16057 
15 38 21 224 16057 
15 38 36 222 16057 
15 38 51 224 16057 
15 39 6 223 16057 
15 39 21 224 16057 
15 39 36 223 16057 
15 39 51 224 16057 
15 40 6 223 16057 
15 40 21 224 16057 
15 40 36 223 16057 
15 40 51 224 16057 
15 41 6 223 16057 
15 41 21 224 16057 
15 41 36 223 16057 
15 41 51 224 16057 
15 42 6 223 16057 
15 42 21 224 16057 
15 42 36 223 16057 
15 42 51 224 16057 
15 43 6 223 16057 
15 43 21 224 16057 
15 43 36 223 16057 
15 43 51 224 16057 
15 44 6 223 16057 
15 44 21 224 16057 
15 44 36 223 16057 
15 44 51 224 16057 
15 45 6 223 16057 
15 45 21 224 16057 
15 45 36 223 16057 
15 45 51 224 16057 
15 46 6 223 16057 
15 46 21 224 16057 
15 46 36 223 16057 
15 46 51 224 16057 
15 47 6 223 16057 
15 47 21 223 16057 
15 47 36 224 16057 
15 47 51 223 16057 
15 48 6 224 16057 
15 48 21 223 16057 
15 48 37 224 16057 
15 48 51 223 16057 
15 49 7 224 16057 
15 49 21 223 16057 
15 49 37 224 16057 
15 49 51 223 16057 
15 50 7 224 16057 
15 50 21 223 16057 
15 50 37 224 16057 
15 50 51 223 16057 
15 51 7 224 16057 
15 51 21 223 16057 
15 51 37 224 16057 

