
/> 
read_ramp 01281121
<CR>Time:2021/01/28 14:53Ramp data first polarity: 
772 774 773 773 773 773 773 771 773 773 773 773 773 772 772 772 773 773 773 775 773 773 774 773 775 773 772 774 772 773 772 773 774 773 773 773 772 773 774 773 773 773 773 773 772 773 774 773 773 773 773 773 772 772 773 773 773 773 773 772 773 773 774 773 772 772 770 767 767 763 762 761 759 757 755 754 752 749 749 747 745 743 743 740 740 738 737 737 733 732 731 729 727 725 725 724 723 721 720 717 716 715 713 712 710 708 706 706 704 703 703 700 698 696 695 693 692 691 689 687 685 684 682 682 680 678 677 675 675 672 671 669 669 667 667 664 663 662 660 658 657 655 653 652 650 649 648 646 645 644 643 641 639 637 636 634 634 631 631 628 627 626 624 623 621 620 618 618 615 614 613 612 611 610 608 606 605 604 602 599 599 597 596 595 593 590 590 589 587 586 585 584 582 580 579 577 576 574 573 571 570 569 567 565 564 563 562 560 560 559 557 556 554 552 551 550 549 547 545 544 542 541 540 538 537 537 534 533 532 530 530 527 526 525 523 522 520 519 518 517 515 514 513 512 511 511 512 510 511 510 5[Warning: Maximal number of bytes per line exceeded! Check the EOL (end-of-line) settings or increase the limit in the advanced terminal settings.]
read 0128
<CR>Time:2021/01/28 14:53
Hours Minutes Seconds  Nb_Samples    Aver. Current 
12 38 34 224 16057 
12 38 49 223 16057 
12 39 4 224 16057 
12 39 19 223 16057 
12 39 34 224 16057 
12 39 49 223 16057 
12 40 4 224 16057 
12 40 19 223 16057 
12 40 34 224 16057 
12 40 49 223 16057 
12 41 4 224 16057 
12 41 19 223 16057 
12 41 34 224 16057 
12 41 49 223 16057 
12 42 4 224 16057 
12 42 19 223 16057 
12 42 34 224 16057 
12 42 49 223 16057 
12 43 4 224 16057 
12 43 19 223 16057 
12 43 34 224 16057 
12 43 49 223 16057 
12 44 4 224 16057 
12 44 19 223 16057 
12 44 34 224 16057 
12 44 49 223 16057 
12 45 4 224 16057 
12 45 19 223 16057 
12 45 34 224 16057 
12 45 49 223 16057 
12 46 4 224 16057 
12 46 19 223 16057 
12 46 34 224 16057 
12 46 49 223 16057 
12 47 4 223 16057 
12 47 19 224 16057 
12 47 34 223 16057 
12 47 49 224 16057 
12 48 4 223 16057 
12 48 19 224 16057 
12 48 34 223 16057 
12 48 49 224 16057 
12 49 4 223 16057 
12 49 19 224 16057 
12 49 34 223 16057 
12 49 49 224 16057 
12 50 4 223 16057 
12 50 19 224 16057 
12 50 34 223 16057 
12 50 49 224 16057 
12 51 4 223 16057 
12 51 19 224 16057 
12 51 34 223 16057 
12 51 49 224 16057 
12 52 4 223 16057 
12 52 19 224 16057 
12 52 56 224 16057 
12 53 11 223 16057 
12 53 26 224 16057 
12 53 41 223 16057 
12 53 56 224 16057 
12 54 11 223 16057 
12 54 26 224 16057 
12 54 41 223 16057 
12 54 56 224 16057 
12 55 11 223 16057 
12 55 26 224 16057 
12 55 41 223 16057 
12 55 56 224 16057 
12 56 11 223 16057 
12 56 26 224 16057 
12 56 41 223 16057 
12 56 56 224 16057 
12 57 11 223 16057 
12 57 26 224 16057 
12 57 41 223 16057 
12 57 56 224 16057 
12 58 11 223 16057 
12 58 26 224 16057 
12 58 41 223 16057 
12 58 56 224 16057 
12 59 11 223 16057 
12 59 26 224 16057 
12 59 41 223 16057 
12 59 56 224 16057 
13 0 11 223 16057 
13 0 26 224 16057 
13 0 41 223 16057 
13 0 56 224 16057 
13 1 11 223 16057 
13 1 26 224 16057 
13 1 41 223 16057 
13 1 56 224 16057 
13 2 11 223 16057 
13 2 26 224 16057 
13 2 41 223 16057 
13 2 56 224 16057 
13 3 11 223 16057 
13 3 26 224 16057 
13 3 41 223 16057 
13 3 56 224 16057 
13 4 11 223 16057 
13 4 26 224 16057 
13 4 41 223 16057 
13 4 56 224 16057 
13 5 11 223 16057 
13 5 26 224 16057 
13 5 41 223 16057 
13 5 56 224 16057 
13 6 11 223 16057 
13 6 26 224 16057 
13 6 41 223 16057 
13 6 56 224 16057 
13 7 11 223 16057 
13 7 26 224 16057 
13 8 3 224 16057 
13 8 18 223 16057 
13 8 33 224 16057 
13 8 48 223 16057 
13 9 3 224 16057 
13 9 18 223 16057 
13 9 33 224 16057 
13 9 48 223 16057 
13 10 3 224 16057 
13 10 18 223 16057 
13 10 33 224 16057 
13 10 48 223 16057 
13 11 3 224 16057 
13 11 18 223 16057 
13 11 33 224 16057 
13 11 48 223 16057 
13 12 3 224 16057 
13 12 18 223 16057 
13 12 33 224 16057 
13 12 48 223 16057 
13 13 3 224 16057 
13 13 18 223 16057 
13 13 33 224 16057 
13 13 48 223 16057 
13 14 3 224 16057 
13 14 18 223 16057 
13 14 33 224 16057 
13 14 48 223 16057 
13 15 3 224 16057 
13 15 18 223 16057 
13 15 33 224 16057 
13 15 48 223 16057 
13 16 3 224 16057 
13 16 18 223 16057 
13 16 33 224 16057 
13 16 48 223 16057 
13 17 3 224 16057 
13 17 18 223 16057 
13 17 33 224 16057 
13 17 48 223 16057 
13 18 3 224 16057 
13 18 18 223 16057 
13 18 33 224 16057 
13 18 48 223 16057 
13 19 3 224 16057 
13 19 18 223 16057 
13 19 33 224 16057 
13 19 48 223 16057 
13 20 3 224 16057 
13 20 18 223 16057 
13 20 33 224 16057 
13 20 48 223 16057 
13 21 3 224 16057 
13 21 18 223 16057 
13 21 33 224 16057 
13 21 48 223 16057 
13 22 3 224 16057 
13 22 18 223 16057 
13 22 33 224 16057 
13 23 10 224 16057 
13 23 25 223 16057 
13 23 40 224 16057 
13 23 55 223 16057 
13 24 10 224 16057 
13 24 25 223 16057 
13 24 40 224 16057 
13 24 55 223 16057 
13 25 10 224 16057 
13 25 25 223 16057 
13 25 40 224 16057 
13 25 55 223 16057 
13 26 10 224 16057 
13 26 25 223 16057 
13 26 40 224 16057 
13 26 55 223 16057 
13 27 10 224 16057 
13 27 25 223 16057 
13 27 40 224 16057 
13 27 55 223 16057 
13 28 10 224 16057 
13 28 25 223 16057 
13 28 40 224 16057 
13 28 55 223 16057 
13 29 10 224 16057 
13 29 25 223 16057 
13 29 40 224 16057 
13 29 55 223 16057 
13 30 10 224 16057 
13 30 25 223 16057 
13 30 40 224 16057 
13 30 55 223 16057 
13 31 10 224 16057 
13 31 25 223 16057 
13 31 40 224 16057 
13 31 55 223 16057 
13 32 10 224 16057 
13 32 25 223 16057 
13 32 40 223 16057 
13 32 55 224 16057 
13 33 10 223 16057 
13 33 25 224 16057 
13 33 40 223 16057 
13 33 55 224 16057 
13 34 10 223 16057 
13 34 25 224 16057 
13 34 40 223 16057 
13 34 55 224 16057 
13 35 10 223 16057 
13 35 25 224 16057 
13 35 40 223 16057 
13 35 55 224 16057 
13 36 10 223 16057 
13 36 25 224 16057 
13 36 40 223 16057 
13 36 55 224 16057 
13 37 10 223 16057 
13 37 25 224 16057 
13 37 40 223 16057 
13 38 17 224 16057 
13 38 32 223 16057 
13 38 47 223 16057 
13 39 2 224 16057 
13 39 17 223 16057 
13 39 32 224 16057 
13 39 47 223 16057 
13 40 2 224 16057 
13 40 17 223 16057 
13 40 32 224 16057 
13 40 47 223 16057 
13 41 2 224 16057 
13 41 17 223 16057 
13 41 32 224 16057 
13 41 47 223 16057 
13 42 2 224 16057 
13 42 17 223 16057 
13 42 32 224 16057 
13 42 47 223 16057 
13 43 2 224 16057 
13 43 17 223 16057 
13 43 32 224 16057 
13 43 47 223 16057 
13 44 2 224 16057 
13 44 17 223 16057 
13 44 32 224 16057 
13 44 47 223 16057 
13 45 2 224 16057 
13 45 17 223 16057 
13 45 32 224 16057 
13 45 47 223 16057 
13 46 2 224 16057 
13 46 17 223 16057 
13 46 32 224 16057 
13 46 47 223 16057 
13 47 2 224 16057 
13 47 17 223 16057 
13 47 32 223 16057 
13 47 47 224 16057 
13 48 2 223 16057 
13 48 17 224 16057 
13 48 32 223 16057 
13 48 47 224 16057 
13 49 2 223 16057 
13 49 17 224 16057 
13 49 32 223 16057 
13 49 47 224 16057 
13 50 2 223 16057 
13 50 17 224 16057 
13 50 32 223 16057 
13 50 47 224 16057 
13 51 2 223 16057 
13 51 17 224 16057 
13 51 32 223 16057 
13 51 47 224 16057 
13 52 2 223 16057 
13 52 17 224 16057 
13 52 32 223 16057 
13 52 47 224 16057 
13 53 24 224 16057 
13 53 39 223 16057 
13 53 54 224 16057 
13 54 9 223 16057 
13 54 24 224 16057 
13 54 39 223 16057 
13 54 54 224 16057 
13 55 9 223 16057 
13 55 24 224 16057 
13 55 39 223 16057 
13 55 54 224 16057 
13 56 9 223 16057 
13 56 24 224 16057 
13 56 39 223 16057 
13 56 54 224 16057 
13 57 9 223 16057 
13 57 24 224 16057 
13 57 39 223 16057 
13 57 54 224 16057 
13 58 9 223 16057 
13 58 24 224 16057 
13 58 39 223 16057 
13 58 54 224 16057 
13 59 9 223 16057 
13 59 24 224 16057 
13 59 39 223 16057 
13 59 54 224 16057 
14 0 9 223 16057 
14 0 24 224 16057 
14 0 39 223 16057 
14 0 54 224 16057 
14 1 9 223 16057 
14 1 24 224 16057 
14 1 39 223 16057 
14 1 54 224 16057 
14 2 9 223 16057 
14 2 24 224 16057 
14 2 39 223 16057 
14 2 54 223 16057 
14 3 9 224 16057 
14 3 24 223 16057 
14 3 39 224 16057 
14 3 54 223 16057 
14 4 9 224 16057 
14 4 24 223 16057 
14 4 39 224 16057 
14 4 54 223 16057 
14 5 9 224 16057 
14 5 24 223 16057 
14 5 39 224 16057 
14 5 54 223 16057 
14 6 9 224 16057 
14 6 24 223 16057 
14 6 39 224 16057 
14 6 54 223 16057 
14 7 9 224 16057 
14 7 24 223 16057 
14 7 39 224 16057 
14 7 54 223 16057 
14 8 31 224 16057 
14 8 46 223 16057 
14 9 1 224 16057 
14 9 16 223 16057 
14 9 31 224 16057 
14 9 46 223 16057 
14 10 1 224 16057 
14 10 16 223 16057 
14 10 31 224 16057 
14 10 46 223 16057 
14 11 1 224 16057 
14 11 16 223 16057 
14 11 31 224 16057 
14 11 46 223 16057 
14 12 1 224 16057 
14 12 16 223 16057 
14 12 31 224 16057 
14 12 46 223 16057 
14 13 1 224 16057 
14 13 16 223 16057 
14 13 31 224 16057 
14 13 46 223 16057 
14 14 1 224 16057 
14 14 16 223 16057 
14 14 31 224 16057 
14 14 46 223 16057 
14 15 1 224 16057 
14 15 16 223 16057 
14 15 31 224 16057 
14 15 46 223 16057 
14 16 1 224 16057 
14 16 16 223 16057 
14 16 31 224 16057 
14 16 46 223 16057 
14 17 1 224 16057 
14 17 16 223 16057 
14 17 31 224 16057 
14 17 46 223 16057 
14 18 1 224 16057 
14 18 16 223 16057 
14 18 31 224 16057 
14 18 46 223 16057 
14 19 1 224 16057 
14 19 16 223 16057 
14 19 31 224 16057 
14 19 46 223 16057 
14 20 1 224 16057 
14 20 16 223 16057 
14 20 31 224 16057 
14 20 46 223 16057 
14 21 1 224 16057 
14 21 16 223 16057 
14 21 31 224 16057 
14 21 46 223 16057 
14 22 1 224 16057 
14 22 16 223 16057 
14 22 31 224 16057 
14 22 46 223 16057 
14 23 1 224 16057 
14 23 38 224 16057 
14 23 53 223 16057 
14 24 8 224 16057 
14 24 23 223 16057 
14 24 38 224 16057 
14 24 53 223 16057 
14 25 8 224 16057 
14 25 23 223 16057 
14 25 38 224 16057 
14 25 53 223 16057 
14 26 8 224 16057 
14 26 23 223 16057 
14 26 38 224 16057 
14 26 53 223 16057 
14 27 8 224 16057 
14 27 23 223 16057 
14 27 38 224 16057 
14 27 53 223 16057 
14 28 8 224 16057 
14 28 23 223 16057 
14 28 38 224 16057 
14 28 53 223 16057 
14 29 8 224 16057 
14 29 23 223 16057 
14 29 38 224 16057 
14 29 53 223 16057 
14 30 8 224 16057 
14 30 23 223 16057 
14 30 38 224 16057 
14 30 53 223 16057 
14 31 8 224 16057 
14 31 23 223 16057 
14 31 38 224 16057 
14 31 53 223 16057 
14 32 8 224 16057 
14 32 23 223 16057 
14 32 38 224 16057 
14 32 53 223 16057 
14 33 8 223 16057 
14 33 23 224 16057 
14 33 38 223 16057 
14 33 53 224 16057 
14 34 8 223 16057 
14 34 23 224 16057 
14 34 38 223 16057 
14 34 53 224 16057 
14 35 8 223 16057 
14 35 23 224 16057 
14 35 38 223 16057 
14 35 53 224 16057 
14 36 8 223 16057 
14 36 23 224 16057 
14 36 38 223 16057 
14 36 53 224 16057 
14 37 8 223 16057 
14 37 23 224 16057 
14 37 38 223 16057 
14 37 53 224 16057 
14 38 8 223 16057 
14 38 45 224 16057 
14 39 0 223 16057 
14 39 15 223 16057 
14 39 30 224 16057 
14 39 45 223 16057 
14 40 0 224 16057 
14 40 15 223 16057 
14 40 30 224 16057 
14 40 45 223 16057 
14 41 0 224 16057 
14 41 15 223 16057 
14 41 30 224 16057 
14 41 45 223 16057 
14 42 0 224 16057 
14 42 15 223 16057 
14 42 30 224 16057 
14 42 45 223 16057 
14 43 0 224 16057 
14 43 15 223 16057 
14 43 30 224 16057 
14 43 45 223 16057 
14 44 0 224 16057 
14 44 15 223 16057 
14 44 30 224 16057 
14 44 45 223 16057 
14 45 0 224 16057 
14 45 15 223 16057 
14 45 30 224 16057 
14 45 45 223 16057 
14 46 0 224 16057 
14 46 15 223 16057 
14 46 30 224 16057 
14 46 45 223 16057 
14 47 0 224 16057 
14 47 15 223 16057 
14 47 30 224 16057 
14 47 45 223 16057 
14 48 0 223 16057 
14 48 15 224 16057 
14 48 30 223 16057 
14 48 45 224 16057 
14 49 0 223 16057 
14 49 15 224 16057 
14 49 30 223 16057 
14 49 45 224 16057 
14 50 0 223 16057 
14 50 15 224 16057 
14 50 30 223 16057 
14 50 45 224 16057 
14 51 0 223 16057 
14 51 15 224 16057 
14 51 30 223 16057 
14 51 45 224 16057 
14 52 0 223 16057 
14 52 15 224 16057 
14 52 30 223 16057 
14 52 45 224 16057 
14 53 0 223 16057 
14 53 15 224 16057 
14 53 52 224 16057 
14 54 7 223 16057 
14 54 22 224 16057 
14 54 37 223 16057 
14 54 52 224 16057 
14 55 7 223 16057 
14 55 22 224 16057 
14 55 37 223 16057 
14 55 52 224 16057 
14 56 7 223 16057 
14 56 22 224 16057 
14 56 37 223 16057 
14 56 52 224 16057 
14 57 7 223 16057 
14 57 22 224 16057 
14 57 37 223 16057 
14 57 52 224 16057 
14 58 7 223 16057 
14 58 22 224 16057 
14 58 37 223 16057 
14 58 52 224 16057 
14 59 7 223 16057 
14 59 22 224 16057 
14 59 37 223 16057 
14 59 52 224 16057 
15 0 7 223 16057 
15 0 22 224 16057 
15 0 37 223 16057 
15 0 52 224 16057 
15 1 7 223 16057 
15 1 22 224 16057 
15 1 37 223 16057 
15 1 52 224 16057 
15 2 7 223 16057 
15 2 22 224 16057 
15 2 37 223 16057 
15 2 52 224 16057 
15 3 7 223 16057 
15 3 22 223 16057 
15 3 37 224 16057 
15 3 52 223 16057 
15 4 7 224 16057 
15 4 22 223 16057 
15 4 37 224 16057 
15 4 52 223 16057 
15 5 7 224 16057 
15 5 22 223 16057 
15 5 37 224 16057 
15 5 52 223 16057 
15 6 7 224 16057 
15 6 22 223 16057 
15 6 37 224 16057 
15 6 52 223 16057 
15 7 7 224 16057 
15 7 22 223 16057 
15 7 37 224 16057 
15 8 3 90 13371 

