ðþ

Serial communication
Type 'h or ?' for help.

/> 
ls
ls
<CR>
         TIME          Size       File name 
10 8 53 75 20180 
10 9 8 75 20180 
10 9 23 75 20242 
10 9 38 75 20180 
10 9 53 75 20180 
10 10 8 75 20180 
10 10 23 75 20180 
10 10 38 75 20180 
10 10 53 75 20180 
10 11 8 75 20180 
10 11 23 75 20242 
10 11 38 75 20180 
10 11 53 75 20180 
10 12 8 75 20180 
10 12 23 75 20180 
10 12 38 75 20180 
10 12 53 75 20180 
10 13 8 75 20180 
10 13 23 75 20180 
10 13 38 75 20180 
10 13 53 75 20180 
10 14 8 75 20180 
10 14 23 75 20242 
10 14 38 75 20180 
10 14 53 75 20180 
10 15 8 75 20180 
10 15 23 75 20242 
10 15 38 75 20180 
10 16 43 75 20180 
10 16 58 74 20180 
10 17 13 75 20180 
10 17 28 75 20180 
10 17 43 75 20180 
10 17 58 75 20180 
10 18 13 75 20180 
10 18 28 75 20180 
10 18 43 75 20180 
10 18 58 75 20180 
10 19 13 75 20180 
10 19 28 75 20180 
10 19 43 75 20180 
10 19 58 75 20180 
10 20 13 75 20180 
10 20 28 75 20180 
10 20 43 75 20180 
10 20 58 75 20180 
10 21 13 75 20180 
10 21 28 75 20180 
10 21 43 75 20180 
10 21 58 75 20180 
10 22 13 75 20180 
10 22 28 75 20180 
10 22 43 75 20180 
10 22 58 75 20180 
10 23 13 75 20180 
10 23 28 75 20180 
10 23 43 75 20180 
10 23 58 75 20180 
10 24 13 75 20180 
10 24 28 75 20180 
10 24 43 75 20180 
10 24 58 75 20180 
10 25 13 75 20180 
10 25 28 75 20180 
10 25 43 75 20180 
10 25 58 75 20180 
10 26 13 75 20180 
10 26 28 75 20180 
10 26 43 75 20180 
10 26 58 75 20180 
10 27 13 75 20180 
10 27 28 75 20180 
10 27 43 75 20180 
10 27 58 75 20180 
10 28 13 75 20180 
10 28 28 75 20180 
10 28 43 75 20180 
10 28 58 75 20180 
10 29 13 75 20180 
10 29 28 75 20180 
10 29 43 75 20180 
10 29 58 75 20180 
10 30 13 75 20180 
10 30 28 75 20180 
10 30 43 75 20180 
