ls
ls

<CR>
         TIME          Size       File name 
13 44 54 7 15948 
13 45 10 8 15948 
13 45 24 7 15948 
13 45 40 8 15948 
13 45 54 7 15948 
13 46 10 8 15948 
13 46 24 7 15948 
13 46 40 8 15948 
13 46 54 7 15948 
13 47 10 8 15948 
13 47 24 7 15948 
13 47 40 8 15948 
13 47 54 7 15948 
13 48 10 8 15948 
13 48 24 7 15948 
13 48 40 8 15948 
13 48 54 7 15948 
13 49 10 8 15948 
13 49 24 7 15948 
13 49 40 8 15948 
13 49 54 7 15948 
13 50 10 8 15948 
13 50 24 7 15948 
13 50 40 8 15948 
13 50 54 7 15948 
13 51 10 8 15948 
13 51 24 7 15948 
13 51 40 8 15948 
13 51 54 7 15948 
13 52 10 8 15948 
13 52 24 7 15948 
13 52 40 8 15948 
13 52 54 7 15948 
13 53 10 8 15948 
13 53 24 7 15948 
13 53 40 8 15948 
13 53 54 7 15948 
13 54 10 8 15948 
13 58 0 7 15948 
13 58 16 8 15948 
13 58 30 7 15948 
13 58 46 8 15948 
13 59 0 7 15948 
13 59 16 8 15948 
13 59 30 7 15948 
13 59 46 8 15948 
14 0 0 7 15948 
14 0 16 8 15948 
14 0 30 7 15948 
14 0 46 8 15948 
14 1 0 7 15948 
14 1 16 8 15948 
14 1 30 7 15948 
14 1 46 8 15948 
14 2 0 7 15948 
14 2 16 8 15948 
14 2 30 7 15948 
14 2 46 8 15948 
14 3 0 7 15948 
14 3 16 8 15948 
14 3 30 7 15948 
14 3 46 8 15948 
14 4 0 7 15948 
14 4 16 8 15948 
14 4 30 7 15948 
14 4 46 8 15948 
14 5 0 7 15948 
14 5 16 8 15948 
14 5 30 7 15948 
14 5 46 8 15948 
14 6 0 7 15948 
14 6 16 8 15948 
14 6 30 7 15948 
14 6 46 8 15948 
14 7 0 7 15948 
14 7 16 8 15948 
14 7 30 7 15948 
14 7 46 8 15948 
14 8 0 7 15948 
14 8 16 8 15948 
14 8 30 7 15948 
14 8 46 8 15948 
14 9 0 7 15948 
14 9 16 8 15948 
14 9 30 7 15948 
14 9 46 8 15948 
14 10 0 7 15948 
14 10 16 8 15948 
14 10 30 7 15948 
14 10 46 8 15948 
14 11 0 7 15948 
14 11 16 8 15948 
14 11 30 7 15948 
14 11 46 8 15948 
14 12 0 7 15948 
14 12 16 8 15948 
14 12 30 7 15948 
14 16 22 8 15948 
14 16 36 7 15948 
14 16 52 8 15948 
14 17 6 7 15948 
14 17 22 8 15948 
14 17 36 7 15948 
14 17 52 8 15948 
14 18 6 7 15948 
14 18 22 8 15948 
14 18 36 7 15948 
14 18 52 8 15948 
14 19 6 7 15948 
14 19 22 8 15948 
14 19 36 7 15948 
14 19 52 8 15948 
14 20 6 7 15948 
14 20 22 8 15948 
14 20 36 7 15948 
14 20 52 8 15948 
14 21 6 7 15948 
14 21 22 8 15948 
14 21 36 7 15948 
14 21 52 8 15948 
14 22 6 7 15948 
14 22 22 8 15948 
14 22 36 7 15948 
14 22 52 8 15948 
14 23 6 7 15948 
14 23 22 8 15948 
14 23 36 7 15948 
14 23 52 8 15948 
14 24 6 7 15948 
14 24 22 8 15948 
14 24 36 7 15948 
14 24 52 8 15948 
14 25 6 7 15948 
14 25 22 8 15948 
14 25 36 7 15948 
14 25 52 8 15948 
14 26 6 7 15948 
14 26 22 8 15948 
14 26 36 7 15948 
14 26 52 8 15948 
14 27 6 7 15948 
14 27 22 8 15948 
14 27 36 7 15948 
14 27 52 8 15948 
14 28 6 7 15948 
14 28 22 8 15948 
14 28 36 7 15948 
14 28 52 8 15948 
14 29 6 7 15948 
14 29 22 8 15948 
14 29 36 7 15948 
14 29 52 8 15948 
14 30 6 7 15948 
14 30 22 8 15948 
14 30 36 7 15948 
14 30 52 8 15948 
14 34 42 7 15948 
14 34 58 8 15948 
14 35 12 7 15948 
14 35 28 8 15948 
14 35 42 7 15948 
14 35 58 8 15948 
14 36 12 7 15948 
14 36 28 8 15948 
14 36 42 7 15948 
14 36 58 8 15948 
14 37 12 7 15948 
14 37 28 8 15948 
14 37 42 7 15948 
14 37 58 8 15948 
14 38 12 7 15948 
14 38 28 8 15948 
14 38 42 7 15948 
14 38 58 8 15948 
14 39 12 7 15948 
14 39 28 8 15948 
14 39 42 7 15948 
14 39 58 8 15948 
14 40 12 7 15948 
14 40 28 8 15948 
14 40 42 7 15948 
14 40 58 8 15948 
14 41 12 7 15948 
14 41 28 8 15948 
14 41 42 7 15948 
14 41 58 8 15948 
14 42 12 7 15948 
14 42 28 8 15948 
14 42 42 7 15948 
14 42 58 8 15948 
14 43 12 7 15948 
14 43 28 8 15948 
14 43 42 7 15948 
14 43 58 8 15948 
14 44 12 7 15948 
14 44 28 8 15948 
14 44 42 7 15948 
14 44 58 8 15948 
14 45 12 7 15948 
14 45 28 8 15948 
14 45 42 7 15948 
14 45 58 8 15948 
14 46 12 7 15948 
14 46 28 8 15948 
14 46 42 7 15948 
14 46 58 8 15948 
14 47 12 7 15948 
14 47 28 8 15948 
14 47 42 7 15948 
14 47 58 8 15948 
14 48 12 7 15948 

/> 
read_ramp 11101302
read_ramp 11101302
<CR>Time:2021/11/10 14:34Ramp data first polarity: 
247 246 246 247 247 246 248 247 246 246 246 247 247 246 246 247 246 246 246 247 246 246 246 247 245 246 246 245 247 246 246 247 247 245 246 246 247 246 246 245 245 246 246 246 247 246 246 246 246 246 246 245 246 247 247 247 247 246 246 246 247 247 246 253 249 251 253 257 260 262 266 269 272 273 275 277 279 281 283 285 286 287 289 289 291 292 294 296 296 298 299 301 302 304 305 307 308 310 312 313 315 316 318 319 321 322 323 325 326 328 330 332 333 334 336 337 339 340 341 343 344 346 347 349 351 351 353 356 357 358 360 361 363 365 366 367 370 369 370 372 373 375 377 379 380 381 383 384 385 387 388 390 392 393 394 396 397 398 400 401 401 403 405 406 408 409 411 413 414 416 417 418 419 420 422 423 426 428 429 431 431 432 433 435 436 437 439 440 442 443 445 446 447 449 450 451 453 453 456 458 459 460 462 462 464 465 466 468 470 471 472 474 475 476 477 478 479 481 482 483 485 486 488 489 490 493 494 495 496 497 498 500 501 503 504 505 506 507 508 509 509 511 511 510 512 512 512 512 513 511 513 512 512 511 512 511 512 512 512 512 512 512 511 511 511 511 511 511 510 511 511 511 511 511 512 513 513 512 511 511 511 511 512 511 512 512 511 511 511 511 510 511 511 510 511 511 512 512 512 512 512 512 510 511 511 510 512 511 512 512 511 511 512 512 511 511 512 512 511 511 
ramp data second polarity
775 776 775 775 775 775 775 776 776 776 776 776 776 775 776 775 775 774 774 774 775 775 776 776 776 774 776 775 774 774 774 775 776 776 776 777 776 774 775 775 774 775 775 775 775 776 776 775 775 776 775 775 775 775 775 775 775 776 776 776 776 775 776 775 774 771 771 768 763 761 761 757 755 753 749 747 746 743 741 740 739 737 735 734 733 731 730 729 727 725 724 722 721 719 717 715 714 713 712 710 709 707 706 704 703 701 699 698 696 696 694 693 692 690 688 685 685 684 682 681 678 677 677 675 673 672 670 668 668 665 664 664 661 660 659 658 657 656 653 650 649 648 646 646 644 643 641 639 638 636 634 633 631 630 629 627 626 625 622 622 621 618 618 616 614 613 612 611 610 608 606 604 604 602 600 598 597 597 595 594 593 591 590 588 587 586 585 583 581 580 578 578 576 574 573 571 570 569 567 566 565 564 563 561 559 558 555 554 554 552 551 550 549 548 546 545 543 542 540 539 537 536 535 534 532 531 529 527 526 525 524 522 522 520 519 518 517 516 514 514 512 511 511 511 510 510 509 509 509 509 509 508 509 509 509 510 509 509 510 509 509 510 509 510 511 509 509 511 509 510 510 509 510 510 509 509 510 509 510 510 509 509 510 509 509 509 510 510 510 510 510 509 509 509 509 509 510 508 509 509 509 510 510 508 509 509 508 509 509 509 509 510 510 509 510 509 509 509 509 510 
Oscillation data first polarity :
