ls
ls
<CR>
         TIME          Size       File name 
13 31 12 13 16948 
13 31 26 12 16948 
13 31 42 13 16948 
13 31 56 12 16948 
13 32 12 13 16948 
13 32 26 12 16948 
13 32 42 13 16948 
13 32 56 12 16948 
13 33 12 13 16948 
13 33 26 12 16948 
13 33 42 13 16948 
13 33 56 12 16948 
13 34 12 13 16948 
13 34 26 12 16948 
13 34 42 13 16948 
13 34 56 12 16948 
13 35 12 13 16948 
13 35 26 12 16948 
13 35 42 13 16948 
13 35 56 12 16948 
13 36 12 13 16948 
13 36 26 12 16948 
13 36 42 13 16948 
13 36 56 12 16948 
13 37 12 13 16948 
13 37 26 12 16948 
13 37 42 13 16948 
13 37 56 12 16948 
13 38 12 13 16948 
13 38 26 12 16948 
13 38 42 13 16948 
13 38 56 12 16948 
13 39 12 13 16948 
13 39 26 12 16948 
13 39 42 13 16948 
13 39 56 12 16948 
13 40 12 13 16948 
13 40 26 12 16948 
13 40 42 13 16948 
13 40 56 12 16948 
13 41 12 13 16948 
13 41 26 12 16948 
13 41 42 13 16948 
13 41 56 12 16948 
13 42 12 13 16948 
13 42 26 12 16948 
13 42 42 13 16948 
13 42 56 12 16948 
13 43 12 13 16948 
13 43 26 12 16948 
13 43 42 13 16948 
13 43 56 12 16948 
13 44 12 13 16948 
13 46 42 13 16948 
13 46 56 12 16948 
13 47 12 13 16948 
