ls
ls
<CR>
         TIME          Size       File name 
13 39 49 12 8993 
13 40 5 13 8993 
13 40 19 12 8993 
13 40 35 13 8993 
13 40 49 12 8993 
13 41 5 13 8993 
13 41 19 12 8993 
13 41 35 13 8993 
13 41 49 12 8993 
13 42 5 13 8993 
13 42 19 12 8993 
13 42 35 13 8993 
13 42 49 12 8993 
13 43 5 13 8993 
13 43 19 12 8993 
13 43 35 13 8993 
13 43 49 12 8993 
13 44 5 13 8993 
13 44 19 12 8993 
13 44 35 13 8993 
13 44 49 12 8993 
13 45 5 13 8993 
13 45 19 12 8993 
13 45 35 13 8993 
13 45 49 12 8993 
13 46 5 13 8993 
13 46 19 12 8993 
13 46 35 13 8993 
13 46 49 12 8993 
13 47 5 13 8993 
13 47 19 12 8993 
13 47 35 13 8993 
13 47 49 12 8993 
13 48 5 13 8993 
13 48 19 12 8993 
13 50 49 12 8993 
13 51 5 13 8993 
13 51 19 12 8993 
13 51 35 13 8993 
13 51 49 12 8993 
13 52 5 13 8993 
13 52 19 12 8993 
13 52 35 13 8993 
13 52 49 12 8993 
13 53 5 13 8993 
13 53 19 12 8993 
13 53 35 13 8993 
13 53 49 12 8993 
13 54 5 13 8993 
13 54 19 12 8993 
13 54 35 13 8993 
13 54 49 12 8993 
13 55 5 13 8993 
13 55 19 12 8993 
13 55 35 13 8993 
13 55 49 12 8993 
13 56 5 13 8993 
13 56 19 12 8993 
13 56 35 13 8993 
13 56 49 12 8993 
13 57 5 13 8993 
13 57 19 12 8993 
13 57 35 13 8993 
13 57 49 12 8993 
13 58 5 13 8993 
13 58 19 12 8993 
13 58 35 13 8993 
13 58 49 12 8993 
13 59 5 13 8993 
13 59 19 12 8993 
13 59 35 13 8993 
13 59 49 12 8993 

/> 
